race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,1,5,9,キタノハイテイル,2023101233,牡3,57.0,城戸,01147,2:01.9,,6,13.0,39.1,11-12-6-5,栗東羽月,01091,454(+2)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,2,4,7,グレートアゲイン,2023100567,牡3,57.0,鮫島良,01099,2:02.0,1/2,10,49.4,39.6,7-7-2-2,栗東牧浦,01113,478(-2)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,3,3,5,レッドセドナ,2023103382,牡3,54.0,▲川端,01195,2:02.1,3/4,11,80.7,39.8,2-2-2-2,栗東藤原,01055,470(-8)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,4,4,6,ニシノエビガタメ,2023106271,牡3,57.0,Ｍデム,05212,2:02.2,1/2,9,28.1,38.9,15-15-14-10,栗東吉村,01130,454(-4)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,5,5,8,クリノリキオー,2023100477,牡3,57.0,幸,00732,2:02.4,1.1/2,2,6.3,39.6,11-11-6-5,栗東高橋忠,01129,522(+6)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,6,8,15,レディトゥフライト,2023100467,牡3,54.0,▲森田,01222,2:02.4,ハナ,7,22.5,39.6,5-5-6-5,栗東寺島,01158,456(-4)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,7,7,13,メイショウゴッホ,2023102061,牡3,57.0,角田和,01186,2:02.7,1.1/2,13,248.0,39.5,13-12-12-10,栗東飯田,01139,462(+2)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,8,3,4,タイセイゼスティ,2023100969,牡3,57.0,渡辺竜,05558,2:03.0,1.1/2,4,9.1,39.8,7-7-12-13,栗東奥村豊,01146,496(-2)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,9,2,3,アクシュラ,2023104416,牝3,54.0,☆田山,01220,2:03.5,3.1/2,8,25.9,40.5,7-7-10-10,栗東橋口,01154,452(+6)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,10,8,14,ミニュイ,2023104866,牡3,55.0,△柴田裕,01212,2:03.6,1/2,14,266.7,40.2,14-14-14-13,栗東秋山,01212,488(+6)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,11,7,12,インドミタビリティ,2023103754,牡3,57.0,亀田,01176,2:03.9,1.3/4,3,6.6,41.1,10-10-6-9,栗東杉山晴,01157,534(-4)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,12,1,1,メイショウイッカク,2023102242,牡3,57.0,中井,01141,2:04.0,アタマ,12,111.1,41.7,1-1-2-2,栗東池添,01144,472(-6)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,13,2,2,グリーンゴー,2023105294,牡3,57.0,西村淳,01171,2:04.4,2.1/2,1,1.9,42.1,2-2-1-1,栗東福永,01203,478(-6)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,14,6,10,グランワールド,2023101572,牡3,57.0,吉村,01216,2:04.5,1/2,5,12.6,42.0,4-4-5-5,栗東新谷,01172,480(-8)
202607030204,3歳未勝利,2026-08-23,ダート,1900,,晴,良,15,6,11,チュウワヘネシー,2023107469,牡3,57.0,加藤,01156,2:04.9,2.1/2,15,526.8,41.9,5-5-10-15,栗東庄野,01087,472(-2)
