race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,1,7,10,クラウスーラ,2024108137,牝2,55.0,西村淳,01171,0:59.6,,1,1.8,36.1,,栗東小栗,01194,438(+2)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,2,2,2,イリスロッソ,2024101054,牝2,53.0,◇古川奈,01190,1:00.2,3.1/2,9,43.4,36.0,,美浦伊坂,01177,434(0)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,3,1,1,シンゼンノト,2024102290,牡2,52.0,▲遠藤,01218,1:00.4,3/4,6,18.9,36.6,,栗東荒川,01095,484(+4)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,4,4,4,サウンドエフォート,2024102267,牡2,55.0,吉田隼,01095,1:00.7,1.3/4,8,25.9,36.1,,栗東安達,01042,480(-6)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,5,6,8,グランモンターナ,2024100742,牡2,55.0,古川吉,01015,1:00.8,1,5,15.1,36.1,,栗東井上,01214,434(0)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,6,8,11,パンジャケリー,2024105339,牡2,55.0,横山和,01140,1:00.9,クビ,3,6.9,36.5,,栗東橋田,01218,492(+10)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,7,5,5,ラストモーメント,2024104955,牡2,52.0,▲大久保,01194,1:01.4,3,11,104.4,37.0,,栗東北出,01078,432(0)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,8,3,3,サンクレセント,2024100329,牝2,55.0,丹内,01091,1:01.4,アタマ,4,14.2,37.0,,美浦伊藤圭,01023,480(0)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,9,6,7,リアルクウカイ,2024104218,牡2,55.0,原田和,01143,1:01.7,1.1/2,7,20.4,37.0,,美浦萱野,01024,432(-6)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,10,5,6,ワイドウィンザー,2024104947,牡2,52.0,▲小林美,01206,1:01.9,1.1/2,2,4.0,38.1,,栗東西園翔,01196,446(-2)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,11,8,12,レジェンドヴァーサ,2024105107,牡2,55.0,横山琉,01192,1:02.1,1.1/4,12,241.1,37.4,,美浦相沢,01020,460(0)
202601010201,2歳未勝利,2026-07-26,ダート,1000,,晴,良,12,7,9,タイガーストリート,2024104761,牝2,55.0,小沢,01185,1:03.7,10,10,52.4,40.3,,栗東大橋,01065,430(-2)
