race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,1,4,7,ロジャリーマイン,2022105063,牝4,56.0,大野,01096,1:20.3,,10,34.6,33.8,,美浦久保田,01067,440(+12)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,2,7,13,ジョワイユノエル,2022105715,牝4,56.0,小崎,01152,1:20.3,クビ,11,41.8,33.5,,栗東辻野,01183,470(+2)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,3,6,12,ワディアルリヤハ,2023107372,牝3,53.0,武藤,01169,1:20.4,1,4,8.9,34.4,,美浦中舘,01153,446(-6)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,4,5,9,カフェラバー,2023107276,牝3,51.0,△石神道,01209,1:20.5,クビ,7,15.1,34.3,,美浦和田郎,01114,414(+6)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,5,2,4,ルージュダリア,2023105345,牝3,53.0,荻野極,01160,1:20.5,クビ,3,5.2,33.6,,美浦林,01163,464(+16)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,6,3,5,リアライズリバティ,2023104303,牝3,53.0,石川,01150,1:20.5,クビ,6,13.7,34.4,,美浦池上,01150,456(-2)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,7,8,17,メイリー,2022106741,牝4,56.0,吉田豊,00733,1:20.6,クビ,13,72.7,33.6,,美浦鈴木慎,01179,438(-12)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,8,5,10,リラベガ,2023106372,牝3,53.0,丸山,01127,1:20.7,1/2,12,42.8,33.7,,美浦岩戸,01051,432(-2)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,9,2,3,クリールスル,2022103501,牝4,56.0,菊沢,01161,1:20.8,1/2,8,19.6,34.6,,美浦矢野,01108,472(+8)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,10,4,8,ウインロゼライト,2022106212,牝4,56.0,木幡巧,01162,1:20.8,ハナ,15,135.3,34.2,,美浦矢嶋,01202,428(-7)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,11,8,15,タイセイフレッサ,2023100914,牝3,53.0,斎藤,01178,1:20.8,ハナ,2,4.4,34.3,,美浦斎藤誠,01086,472(-2)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,12,3,6,ショウナンマリーナ,2022101259,牝4,56.0,石橋脩,01077,1:20.9,1,16,182.6,34.5,,美浦森一,01201,438(+2)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,13,7,14,テンハートビート,2023104170,牝3,53.0,杉原,01135,1:21.0,1/2,14,86.1,34.8,,美浦西田,01187,464(+10)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,14,8,16,ブルバンビーナ,2022101749,牝4,53.0,▲石田,01203,1:21.1,クビ,17,301.2,34.2,,美浦尾形,01141,406(0)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,15,6,11,ガラク,2022104093,牝4,56.0,田辺,01075,1:21.3,1.1/4,5,10.8,33.7,,美浦伊坂,01177,440(0)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,16,1,2,リラ,2023104412,牝3,53.0,戸崎圭,05386,1:21.3,クビ,1,3.6,35.4,,美浦蛯名正,01191,418(-8)
202604020112,3歳以上1勝クラス,2026-07-25,芝,1400,,晴,良,17,1,1,ミスバレンシア,2023103361,牝3,51.0,◇今村,01193,1:21.6,1.3/4,9,20.8,36.0,,美浦武井,01147,478(-2)
