race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,1,6,11,コワンニシタガウ,2023104216,牡3,57.0,武豊,00666,2:00.3,,4,8.1,36.1,,栗東庄野,01087,482(0)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,2,5,10,マンサニージャ,2023106411,牝3,55.0,丹内,01091,2:00.4,3/4,6,12.7,36.4,,美浦菊川,01052,434(-2)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,3,4,8,フローレンスフーガ,2023101000,牡3,57.0,古川吉,01015,2:00.8,2,8,19.9,36.3,,栗東四位,01184,480(-2)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,4,5,9,サトノリアファル,2023105260,牡3,57.0,横山和,01140,2:01.0,1.1/4,2,5.4,36.3,,美浦古賀慎,01079,522(-4)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,5,3,5,シーラス,2023103757,牡3,57.0,レーン,05585,2:01.0,クビ,7,15.6,37.1,,美浦堀,01070,460(+10)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,6,1,2,ゴコウコイコイ,2023104486,牝3,55.0,横山武,01170,2:01.0,アタマ,1,2.4,37.7,,美浦栗田,01127,432(0)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,7,6,12,ブライスフェアリー,2023105892,牝3,55.0,松山,01126,2:01.1,1/2,5,11.7,37.1,,美浦堀内,01189,424(+2)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,8,7,13,ケナゲ,2023102166,牝3,51.0,★河原田,01204,2:01.2,1/2,9,23.5,36.5,,美浦和田雄,01143,442(+14)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,9,1,1,ウィスカーパッド,2023103380,牝3,55.0,岩田望,01174,2:01.3,1/2,3,7.2,37.8,,栗東藤岡健,01062,458(+8)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,10,8,15,コティノス,2023106800,牡3,57.0,フーリ,05696,2:01.8,3,10,43.3,38.1,,栗東須貝,01105,476(+2)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,11,2,4,メイショウノヴァス,2023104936,牡3,57.0,吉田隼,01095,2:02.2,2,11,44.3,38.4,,栗東大橋,01065,464(0)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,12,3,6,クロミ,2023102150,牝3,55.0,鮫島駿,01157,2:03.4,7,13,138.0,38.3,,栗東小崎,01085,476(+10)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,13,4,7,シーシェル,2023105212,牝3,55.0,黛,01109,2:03.5,1/2,14,235.0,39.9,,美浦武藤,01064,434(+6)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,14,7,14,クルサール,2023105004,牝3,55.0,川又,01166,2:03.8,1.1/2,15,334.4,39.6,,栗東武英,01161,436(-14)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,15,8,16,カタカムナ,2023102381,牝3,55.0,原田和,01143,2:04.2,2.1/2,16,506.2,40.2,,美浦蛯名利,01131,430(-4)
202601020104,3歳未勝利,2026-08-22,芝,2000,,晴,良,16,2,3,アースヴィンチ,2023103789,牝3,54.0,☆長浜,01214,2:05.3,7,12,99.4,41.9,,美浦蛯名正,01191,468(+2)
