race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,1,5,5,サンマルノヴェル,2022102716,牡4,58.0,田口,01208,1:11.8,,1,2.7,36.7,,栗東大橋,01065,510(-10)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,2,6,7,シルフズミスチーフ,2022110001,牝4,56.0,コレッ,05691,1:11.9,1/2,4,8.0,36.6,,栗東池江,01071,474(+12)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,3,3,3,ルクスレイモンド,2023100670,牡3,56.0,坂井,01163,1:12.2,1.3/4,2,3.4,37.7,,美浦上原佑,01192,492(+4)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,4,8,11,ジャンシ,2023110088,牡3,56.0,松若,01154,1:12.7,3,7,16.7,38.0,,栗東森秀,00427,472(-4)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,5,2,2,ウィップスティッチ,2021105253,牝5,56.0,団野,01180,1:13.0,2,6,14.9,38.6,,栗東庄野,01087,506(-6)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,6,6,6,ザウリ,2019101399,牡7,58.0,幸,00732,1:13.1,クビ,8,24.6,37.5,,栗東森田,01142,532(+2)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,7,7,9,フレイミングパイ,2021106936,牝5,56.0,柴田裕,01212,1:13.3,3/4,10,111.0,37.7,,栗東中竹,01039,454(-6)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,8,1,1,セルヴァンス,2022100654,セ4,58.0,長岡,01142,1:13.3,クビ,3,5.4,38.6,,栗東小椋,01197,434(+4)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,9,7,8,パルプフィクション,2021102562,牝5,56.0,酒井,01034,1:13.4,1/2,9,68.3,38.8,,栗東飯田,01139,438(-16)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,10,8,10,カツラノキサノキ,2021101461,牡5,58.0,吉村,01216,1:13.5,クビ,11,155.7,38.4,,栗東庄野,01087,502(+8)
202607020408,浜松特別,2026-08-02,ダート,1200,,曇,良,11,4,4,ワイノナオミ,2021105973,牝5,56.0,国分優,01125,1:14.1,3.1/2,5,10.6,38.5,,栗東畑端,01188,468(-4)
