race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,1,7,13,トラスティア,2023107524,牝3,55.0,菊沢,01161,1:12.9,,2,3.6,38.0,,美浦菊沢,01115,444(-4)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,2,5,9,ユイハホンキダゼ,2023104344,牡3,57.0,木幡初,01153,1:13.2,2,5,18.5,38.3,,美浦尾関,01103,484(-2)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,3,1,1,サリーアン,2023100789,牡3,57.0,大野,01096,1:13.3,1/2,8,37.4,37.4,,美浦鈴木伸,01026,452(0)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,4,3,4,ブルーダイヤシチー,2023100349,牡3,54.0,▲佐藤,01207,1:13.4,1/2,11,158.5,36.6,,美浦上原博,00423,522(-16)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,5,6,10,スノーランス,2023103693,牝3,55.0,石橋脩,01077,1:13.4,ハナ,3,5.9,38.9,,美浦上原佑,01192,466(+2)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,6,3,5,カラクリスピリッツ,2023104432,牝3,55.0,菱田,01144,1:13.5,クビ,9,48.6,38.1,,美浦斎藤誠,01086,466(0)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,7,4,6,ブレイブシュガー,2023103997,牡3,57.0,吉田豊,00733,1:14.4,5,4,13.7,37.7,,美浦高橋文,01134,476(0)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,8,2,2,マイチバイ,2023104588,牝3,55.0,松岡,01085,1:14.5,1/2,14,378.3,38.8,,美浦堀内,01189,438(+2)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,9,7,12,ホウオウバトラー,2023102430,牡3,54.0,▲石田,01203,1:14.5,クビ,10,149.6,38.6,,美浦尾形,01141,524(-6)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,10,6,11,アーリマックス,2023101779,牝3,53.0,△石神道,01209,1:14.7,1.1/4,7,31.4,37.4,,美浦清水英,01080,390(+2)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,11,2,3,スティールヴォーグ,2023102958,牡3,57.0,三浦,01122,1:15.1,2,1,1.8,39.5,,美浦中舘,01153,470(+2)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,12,8,14,デルマシラカミ,2023101359,牝3,52.0,▲上里,01217,1:15.3,1.1/2,13,307.3,39.1,,美浦小野,01125,448(-16)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,13,4,7,ジャストキュート,2023102436,牝3,55.0,武藤,01169,1:16.2,5,6,27.9,41.8,,美浦武藤,01064,458(-8)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,14,8,15,リオダプラタ,2023102866,牡3,57.0,江田照,00689,1:16.4,1.1/4,12,164.5,40.5,,美浦西田,01187,556(+8)
202604020504,3歳未勝利,2026-08-08,ダート,1200,,晴,良,除外,5,8,セイウンヤオヨロズ,2023100006,牡3,55.0,◇今村,01193,,,,,,,美浦上原博,00423,470(+2)
