race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,1,3,4,トルネードアイル,2023105308,牡3,57.0,北村友,01102,1:53.0,,1,2.0,38.7,13-11-3-2,美浦鹿戸,01097,500(-4)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,2,6,11,ルシアージュ,2023106795,牝3,55.0,三浦,01122,1:53.4,2,2,5.4,38.6,8-7-7-7,美浦高柳瑞,01118,438(+2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,3,5,9,ユイノサダハル,2023101841,牡3,57.0,江田照,00689,1:53.7,1.3/4,4,9.8,38.8,9-9-10-8,美浦古賀慎,01079,470(+2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,4,2,2,マイネルトレマーズ,2023105363,牡3,57.0,嶋田,01134,1:53.8,1,7,17.6,39.2,6-6-6-4,美浦手塚久,01038,540(-10)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,5,8,14,オートカリテ,2023103555,牝3,55.0,ミシェ,05586,1:53.9,1/2,6,17.5,39.9,2-1-1-1,美浦牧,01106,518(+2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,6,4,7,ラブトゥエニイワン,2023106827,牡3,57.0,岩田康,05203,1:54.3,2,9,27.8,38.8,15-15-13-10,美浦尾関,01103,454(+2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,7,7,12,ホウオウロレンシア,2023102396,牝3,55.0,菊沢,01161,1:54.7,2.1/2,5,16.3,40.4,3-3-3-5,美浦高木,01088,442(0)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,8,6,10,コーリンクレア,2023104194,牝3,55.0,石橋脩,01077,1:54.9,1.1/4,8,26.1,40.1,6-7-7-8,美浦小野,01125,442(-12)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,9,4,6,ペタルズダンス,2023106796,牝3,55.0,武藤,01169,1:55.1,3/4,10,28.2,40.3,4-5-7-10,美浦嘉藤,01195,462(-8)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,10,8,15,イサチルクイーン,2023102680,牝3,55.0,木幡初,01153,1:55.1,アタマ,3,6.9,41.0,1-2-2-2,美浦竹内,01152,468(+2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,11,3,5,ソナタムーンライト,2023105717,牡3,57.0,木幡巧,01162,1:55.3,3/4,14,333.7,40.3,12-11-10-12,美浦堀内,01189,470(-6)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,12,5,8,ペルシアーノ,2023100653,牝3,52.0,▲佐藤,01207,1:55.5,1.1/4,12,84.1,41.1,4-3-5-5,美浦相沢,01020,452(-2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,13,7,13,アルティソナンテ,2023103533,牝3,55.0,原,01184,1:55.5,ハナ,11,47.0,40.6,9-9-10-12,美浦古賀大,01222,428(-4)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,14,2,3,ピクシーゲイル,2023104811,牡3,57.0,木幡育,01167,1:56.5,6,15,371.7,40.3,9-11-14-14,美浦松永康,01093,484(+2)
202606040203,3歳未勝利,2026-09-06,ダート,1800,,雨,重,15,1,1,セレスティアハート,2023100186,牝3,52.0,▲水沼,01201,1:57.6,7,13,211.7,40.8,13-14-15-15,美浦的場,01063,436(-2)
