race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,1,4,7,ヤマニンアレシス,2023104357,牡3,57.0,鮫島良,01099,1:19.8,,2,4.7,33.5,,美浦堀内,01189,460(0)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,2,4,6,トウカイジーク,2023100555,牡3,57.0,岩田望,01174,1:20.1,2,4,8.2,34.3,,栗東野中,01098,432(+4)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,3,5,9,アンガーザガール,2023106856,牝3,55.0,西村淳,01171,1:20.2,クビ,1,2.7,34.4,,栗東東田,01209,460(-4)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,4,8,14,モカプウイング,2023103334,牝3,55.0,コレッ,05691,1:20.3,1,6,10.4,34.0,,栗東加藤公,01215,476(+16)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,5,7,13,デルニエジョイ,2023101973,牡3,57.0,田口,01208,1:20.3,ハナ,5,9.8,34.2,,栗東鈴木孝,01111,462(-6)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,6,6,10,ショウナンライラ,2023100277,牡3,57.0,富田,01168,1:20.5,3/4,8,27.6,34.5,,栗東松下,01149,474(+8)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,7,7,12,キュールエサクラコ,2023103684,牝3,52.0,▲川端,01195,1:20.9,2.1/2,12,190.0,34.3,,栗東中尾,01069,408(0)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,8,8,15,グッデイ,2023106988,牝3,55.0,秋山稔,01181,1:20.9,ハナ,7,23.5,35.3,,栗東河嶋,01198,440(+8)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,9,5,8,チャンピオンロード,2023110023,牡3,57.0,坂井,01163,1:21.1,1.1/4,3,5.0,34.5,,栗東矢作,01075,486(0)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,10,1,1,リアンマカ,2023105253,牡3,54.0,▲森田,01222,1:21.3,1.1/4,13,215.9,34.2,,栗東高橋一,01206,446(+6)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,11,6,11,ベルフィーノ,2023101013,牝3,53.0,◇永島,01187,1:21.3,クビ,11,84.8,35.1,,栗東宮本,01073,438(-6)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,12,2,2,ビケイムフリー,2023104381,牝3,53.0,△柴田裕,01212,1:22.0,4,14,409.1,35.0,,栗東吉村,01130,414(+6)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,13,3,5,シバノパージャン,2023107409,牡3,57.0,高倉,01130,1:22.2,1.1/4,15,479.2,36.4,,栗東牧田,01123,444(+4)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,14,2,3,ノーブルラホーヤ,2023103195,牝3,55.0,国分恭,01124,1:22.2,クビ,10,48.3,36.7,,美浦深山,01174,384(-8)
202607020702,3歳未勝利,2026-08-15,芝,1400,,曇,良,15,3,4,リフルフォース,2023105788,牝3,55.0,角田和,01186,1:22.8,3.1/2,9,31.7,37.2,,栗東上村,01168,464(0)
