race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,1,7,14,レディーフランシス,2022105225,牝4,53.0,大野,01096,1:52.0,,7,13.7,37.3,12-11-1-2,美浦和田勇,01165,446(0)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,2,2,3,ディーズゴールド,2022105847,牡4,55.0,丹内祐,01091,1:52.2,1.1/4,2,4.9,37.4,1-1-2-1,美浦中舘,01153,492(+8)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,3,6,12,リフレックス,2023105748,牡3,54.0,横山武,01170,1:52.3,3/4,1,4.2,37.4,2-2-3-3,美浦金成,01132,468(+4)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,4,3,5,サノノワンダー,2022102039,牡4,55.0,田辺,01075,1:52.4,3/4,3,6.1,36.9,7-8-8-8,美浦栗田,01127,528(+6)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,5,8,15,ゲキザル,2019102102,牡7,55.0,小林脩,01183,1:52.5,クビ,6,13.4,37.3,5-5-5-6,美浦青木,01156,478(+4)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,6,2,4,グレイテストソング,2022106541,牡4,54.0,国分恭,01124,1:52.5,アタマ,8,18.3,36.7,10-11-11-10,美浦小笠,01076,448(+8)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,7,8,16,ルーラーリッチ,2020102793,セ6,54.0,武藤,01169,1:52.6,1/2,15,55.2,37.6,3-3-3-4,美浦小島,01068,498(-2)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,8,7,13,ハッスルダンク,2020104632,セ6,54.0,江田照,00689,1:52.8,1,12,35.3,36.8,13-13-14-12,美浦中川,01081,446(+8)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,9,3,6,タンゴバイラリン,2021105272,セ5,54.0,原田和,01143,1:52.9,1,14,54.1,37.0,13-14-12-12,美浦栗田,01127,512(-4)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,10,1,2,キョウエイフロイデ,2021101053,牝5,54.0,原,01184,1:53.1,1,4,7.4,36.9,15-16-15-14,美浦中川,01081,498(0)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,11,5,9,ラオラシオン,2021105262,セ5,55.0,斎藤,01178,1:53.4,1.1/2,9,19.5,37.9,5-6-8-8,美浦斎藤誠,01086,492(+2)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,12,6,11,ダカラフェスティヴ,2022104378,牝4,53.0,長浜,01214,1:53.6,1.1/4,10,34.3,37.7,15-14-12-14,美浦奥平,01074,468(+4)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,13,5,10,ブルータス,2022103703,牡4,56.0,石橋脩,01077,1:53.8,1.1/4,5,9.2,38.7,4-4-5-5,美浦高柳瑞,01118,466(-6)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,14,4,8,ブロッケンボウ,2021104479,牡5,55.0,ミシェ,05586,1:54.1,1.1/2,11,35.0,38.8,7-7-7-6,美浦松永康,01093,474(0)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,15,4,7,オレデイイノカ,2018101243,牡8,52.0,内田博,00422,1:54.3,1,16,96.0,38.6,10-9-10-10,美浦古賀慎,01079,508(-6)
202606040711,JRAアニバーサリーS,2026-09-22,ダート,1800,,曇,稍,16,1,1,マーシヴィガラス,2020104099,牡6,54.0,佐々木,01197,1:56.6,大,13,42.8,40.2,7-9-16-16,美浦的場,01063,512(+6)
