race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,1,5,7,ショウナンハヤナミ,2023103828,牡3,57,吉村誠之,01216,2:01.2,,**,**,**,**,**,9-10-10-6,34.5,5.4,2,452(+2),,,,[西]渡辺薫彦,01155,国本哲秀,"2,128.7"
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,2,8,13,アクロフェイズ,2023106978,牡3,57,西村淳也,01171,2:01.4,1.1/4,**,**,**,**,**,7-7-5-2,35.1,7.3,4,480(+6),,,,[西]奥村豊,01146,キャロットファーム,848.2
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,3,6,9,イベントホライゾン,2023107287,牡3,57,岩田望来,01174,2:01.5,クビ,**,**,**,**,**,4-6-5-4,35.0,2.9,1,494(+6),,,,[西]池江泰寿,01071,金子真人ホールディングス,534.1
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,4,2,2,ラディアントスター,2023107250,牡3,57,ハマーハ,05676,2:01.6,1/2,**,**,**,**,**,9-7-8-10,34.8,8.9,5,518(0),,,,[東]林徹,01163,保坂和孝,320.0
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,5,1,1,タガノアルトゥーラ,2023104315,牡3,57,岩田康誠,05203,2:02.3,4,**,**,**,**,**,13-13-13-10,35.3,34.1,10,482(-4),,,,[西]長谷川浩,01173,八木良司,210.0
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,6,7,11,ラージアンサンブル,2023105560,牡3,57,横山武史,01170,2:02.5,1.1/2,**,**,**,**,**,9-10-10-12,35.7,12.3,6,468(-4),,,,[東]武井亮,01147,グリーンファーム,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,7,4,5,マテンロウゼロ,2023104676,牡3,57,横山典弘,00660,2:02.6,1/2,**,**,**,**,**,12-12-12-13,35.6,20.4,8,466(+2),,,,[西]松永幹夫,01092,寺田千代乃,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,8,3,3,グレーヌドジョワ,2023103351,牡3,57,田口貫太,01208,2:02.6,クビ,**,**,**,**,**,4-4-3-6,36.1,105.7,13,454(-2),,,,[西]今野貞一,01128,グリーンファーム,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,9,4,4,ウィズクィーン,2023103417,牝3,55,武豊,00666,2:02.6,ハナ,**,**,**,**,**,4-4-5-6,36.1,17.4,7,432(-8),,,,[西]上村洋行,01168,エムズレーシング,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,10,8,12,エルハーベン,2023107169,牡3,57,高杉吏麒,01213,2:02.7,クビ,**,**,**,**,**,2-3-3-1,36.4,23.3,9,494(+6),,,,[西]藤岡健一,01062,吉田勝己,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,11,5,6,アロンソア,2023103958,牡3,57,川又賢治,01166,2:03.2,3,**,**,**,**,**,7-7-8-9,36.5,56.0,11,434(+4),,,,[西]牧田和弥,01123,塚田義広,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,12,7,10,オーライカモン,2023105011,牡3,57,浜中俊,01115,2:03.4,1.1/4,**,**,**,**,**,2-2-1-2,37.2,86.0,12,520(-2),,,,[西]田中克典,01180,ＳＳレーシング,
202608010809,若駒ステークス(L),2026-01-24,芝,2000,右,晴,良,13,6,8,ダークマルス,2023100933,牡3,57,川田将雅,01088,2:04.8,9,**,**,**,**,**,1-1-2-4,38.5,5.6,3,472(0),,,,[西]杉山晴紀,01157,草間庸文,
