race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,1,4,7,ガリレア,2023100681,牡3,55.0,杉原,01135,1:31.6,,4,10.4,33.0,,美浦清水英,01080,444(-6)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,2,5,9,ジーネキング,2023104885,牡3,55.0,斎藤,01178,1:31.8,1,2,4.6,33.3,,美浦斎藤誠,01086,494(0)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,3,8,14,シャンソンドール,2022105038,牝4,56.0,戸崎圭,05386,1:31.8,クビ,1,2.3,33.5,,美浦奥村武,01145,496(-2)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,4,3,4,ケイケイ,2021103799,セ5,58.0,木幡巧,01162,1:31.9,3/4,14,131.9,32.9,,美浦杉浦,01008,468(-10)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,5,8,15,コルドンブルー,2022106619,牝4,56.0,石橋脩,01077,1:32.0,クビ,5,13.4,33.0,,栗東松永幹,01092,462(+16)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,6,6,11,ソニックライン,2021105871,セ5,58.0,石川,01150,1:32.2,1.1/2,6,18.4,33.4,,美浦浅利,01204,490(+2)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,7,7,13,ミッキースターダム,2021105765,セ5,58.0,菊沢,01161,1:32.2,ハナ,8,25.0,34.1,,栗東前川,01210,460(-14)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,8,6,10,メランジェ,2022105047,牝4,56.0,原,01184,1:32.3,1/2,13,94.3,33.0,,美浦田中剛,01119,452(-2)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,9,5,8,ルナルーチェット,2022105233,牝4,56.0,田辺,01075,1:32.4,クビ,3,5.7,34.0,,美浦松尾,01220,424(-2)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,10,1,1,ゴールドスター,2021103561,牡5,58.0,丸田,01117,1:32.6,1.1/4,11,54.1,33.8,,美浦奥村武,01145,462(-4)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,11,2,2,ナファロア,2021105150,セ5,58.0,小崎,01152,1:32.8,1.1/4,15,133.6,34.5,,美浦菊沢,01115,448(-4)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,12,2,3,ラビットアイ,2021102597,牝5,56.0,田口,01208,1:32.9,1/2,7,20.9,33.9,,栗東鈴木孝,01111,492(+4)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,13,3,5,ナグルファル,2022105552,セ4,58.0,大野,01096,1:33.1,1,10,38.6,33.8,,美浦中舘,01153,510(-12)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,14,4,6,ドリームクルーズ,2021104899,牝5,56.0,吉田豊,00733,1:33.5,2.1/2,12,65.5,35.4,,美浦戸田,01054,492(-8)
202604020106,豊栄特別,2026-07-25,芝,1600,,曇,良,15,7,12,ギフテッド,2022102920,牝4,56.0,今村,01193,1:34.1,4,9,36.1,35.1,,美浦武井,01147,462(-2)
