race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,1,3,6,ショウナンバーボン,2023106620,牡3,57.0,松山,01126,1:34.5,,1,4.5,35.5,,美浦加藤士,01169,466(+6)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,2,4,8,ワインダークシー,2023106376,牡3,57.0,田辺,01075,1:34.5,ハナ,2,4.5,35.8,,美浦中舘,01153,436(+8)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,3,1,2,ランウェイミューズ,2023107304,牝3,55.0,丹内,01091,1:34.7,1.1/4,5,9.2,35.4,,美浦竹内,01152,388(-14)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,4,2,4,ダイユウルミナス,2023106299,牝3,53.0,◇小林美,01206,1:35.0,1.1/2,8,13.0,34.9,,美浦松永康,01093,438(+6)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,5,8,15,ポポラヴィスタ,2023102737,牝3,53.0,△石神道,01209,1:35.4,2.1/2,11,36.6,36.9,,美浦鈴木慎,01179,420(+4)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,6,4,7,ピコプリンセス,2023104544,牝3,55.0,石橋脩,01077,1:35.5,クビ,9,16.2,36.3,,美浦伊藤大,01109,474(-10)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,7,7,13,オンナキュヌヴィ,2023105688,牝3,55.0,武豊,00666,1:35.6,3/4,3,8.1,36.7,,美浦蛯名正,01191,440(+6)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,8,3,5,グランマエストロ,2023106986,牡3,57.0,池添,01032,1:35.6,ハナ,7,10.6,35.8,,美浦木村,01126,496(-4)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,9,6,11,ロジタイガー,2023105297,牝3,55.0,松岡,01085,1:35.9,1.1/2,15,255.2,36.0,,美浦古賀慎,01079,398(-4)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,10,7,14,アリアス,2023104857,牝3,55.0,三浦,01122,1:35.9,クビ,10,16.9,36.4,,美浦高柳瑞,01118,424(-4)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,11,5,10,ウインドオブヘヴン,2023100734,牡3,57.0,岩田望,01174,1:36.1,1,4,8.9,37.4,,美浦戸田,01054,462(+8)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,12,6,12,ニシノオールワン,2023104689,牝3,55.0,鮫島駿,01157,1:36.1,クビ,12,41.7,37.7,,美浦加藤征,01059,458(+4)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,13,8,16,ラグアイリータ,2023106463,牝3,55.0,津村,01092,1:36.5,2,6,9.2,37.5,,美浦岩戸,01051,424(-2)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,14,2,3,ブライティアロード,2023100573,牝3,55.0,菊沢,01161,1:36.7,1.1/2,14,221.0,37.1,,美浦和田郎,01114,458(+16)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,中止,5,9,ワッフル,2023105622,牝3,55.0,嶋田,01134,,,13,132.7,,,美浦室井,01221,458(+10)
202606040404,3歳未勝利,2026-09-13,芝,1600,,曇,重,除外,1,1,ジャジャミン,2023104615,牝3,55.0,木幡育,01167,,,,,,,美浦高橋文,01134,426(+6)
