race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,1,7,12,メイショウナナシロ,2023103284,牡3,57.0,幸,00732,1:55.3,,1,1.7,39.2,4-3-2-2,栗東石橋,01140,448(-2)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,2,7,11,ラミエルノムスコ,2023103248,牡3,57.0,吉村,01216,1:55.7,2.1/2,3,7.5,39.4,5-5-4-4,栗東千田,01120,480(0)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,3,4,6,ロードファイター,2023100430,牡3,57.0,団野,01180,1:56.8,7,4,14.2,40.2,9-7-7-7,栗東東田,01209,474(0)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,4,8,14,ブクブクー,2023107528,牡3,57.0,渡辺竜,05558,1:56.8,クビ,7,28.1,39.2,11-12-12-11,栗東小栗,01194,470(+8)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,5,3,4,サトノディヴァイン,2023105010,牡3,57.0,菱田,01144,1:57.4,3.1/2,9,39.2,40.5,9-7-9-9,栗東橋口,01154,496(+2)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,6,6,10,ボクサークラブ,2023103395,牡3,57.0,松若,01154,1:57.8,2.1/2,5,18.9,40.0,14-14-14-13,栗東杉山佳,01178,488(0)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,7,5,8,セキゾウ,2023105030,牡3,57.0,藤懸,01138,1:57.8,アタマ,11,172.0,41.2,12-13-7-7,栗東田中克,01180,484(-10)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,8,2,2,ギレイ,2023103419,牡3,56.0,☆田山,01220,1:58.1,1.1/2,8,31.4,40.7,8-10-11-12,栗東清水久,01110,492(0)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,9,4,5,エクスマウス,2023110009,牝3,55.0,田口,01208,1:58.9,5,10,53.9,42.6,3-3-4-4,栗東茶木,01181,530(-6)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,10,8,13,アビル,2023103904,牡3,57.0,西村淳,01171,2:00.4,9,2,3.9,44.1,7-7-4-4,栗東高橋一,01206,490(+4)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,11,1,1,ドリームゴーズオン,2023102898,牡3,57.0,長岡,01142,2:00.5,3/4,12,179.7,43.0,5-5-12-14,栗東高橋亮,01136,514(-2)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,12,3,3,アルダ,2023103703,牡3,57.0,鮫島駿,01157,2:00.8,1.1/2,6,19.5,44.8,1-1-1-1,栗東石坂,01166,504(+4)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,13,5,7,グランセンチュリ,2023101990,牡3,57.0,加藤,01156,2:01.1,2,14,301.9,44.3,12-10-9-9,栗東庄野,01087,470(-6)
202607030210,3歳未勝利,2026-08-23,ダート,1800,,晴,良,14,6,9,サラサキングスター,2023102561,牡3,54.0,▲森田,01222,2:03.1,大,13,185.5,47.0,2-2-2-2,栗東斉藤崇,01151,460(+4)
