race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,1,7,8,スーサンコルティナ,2024102040,牡2,55.0,田口,01208,1:34.2,,9,63.5,33.8,,栗東鈴木孝,01111,450(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,2,2,2,トゥーレジット,2024106741,牡2,55.0,岩田望,01174,1:34.2,クビ,2,3.1,34.1,,栗東池江,01071,494(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,3,6,6,ベルコート,2024106187,牝2,55.0,川田,01088,1:34.5,1.3/4,3,4.3,33.7,,栗東福永,01203,468(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,4,3,3,アレオクール,2024106294,牝2,55.0,坂井,01163,1:34.7,1,1,2.7,34.7,,栗東池添,01144,454(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,5,7,7,ミライノシャチョウ,2024108324,牝2,55.0,団野,01180,1:34.8,1/2,5,15.8,34.2,,栗東森秀,00427,502(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,6,8,9,リボンロゼッタ,2024101153,牝2,55.0,松若,01154,1:34.8,ハナ,7,17.7,34.5,,栗東秋山,01212,434(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,7,1,1,ムーンパッセ,2024100726,牡2,55.0,コレッ,05691,1:34.8,クビ,6,15.8,34.6,,栗東杉山晴,01157,500(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,8,4,4,サウンドファイト,2024101071,牡2,55.0,幸,00732,1:35.0,1,8,24.0,34.5,,栗東安達,01042,478(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,9,8,10,ジーティーマンフク,2024102891,牡2,55.0,吉村,01216,1:35.2,1,4,11.4,34.7,,栗東四位,01184,484(0)
202607020403,2歳新馬,2026-08-02,芝,1600,,晴,良,10,5,5,ヤマトクオーレ,2024104824,牡2,52.0,▲森田,01222,1:36.9,10,10,109.7,35.4,,栗東安達,01042,476(0)
