race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,1,8,16,ショウナンザナドゥ,2022105071,牝4,56.0,吉田豊,00733,1:20.2,,5,12.4,34.9,,栗東松下,01149,460(+4)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,2,3,5,ガロンヌ,2021100494,牡5,57.0,大野,01096,1:20.2,ハナ,14,61.1,33.4,,栗東上村,01168,468(+2)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,3,1,1,ララマセラシオン,2021100935,牡5,58.0,藤懸,01138,1:20.2,ハナ,8,19.6,33.7,,美浦大竹,01102,530(-4)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,4,1,2,グレイイングリーン,2018105454,牡8,58.0,小崎,01152,1:20.2,アタマ,16,82.9,34.0,,栗東池江,01071,496(-8)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,5,8,18,タガノアラリア,2023104313,牡3,54.0,坂井,01163,1:20.2,ハナ,2,4.6,34.1,,栗東西園翔,01196,460(+8)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,6,4,8,タガノエルピーダ,2021106550,牝5,55.0,石橋脩,01077,1:20.2,ハナ,3,7.9,34.5,,栗東斉藤崇,01151,490(+6)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,7,8,17,マサノカナリア,2021100019,牝5,56.0,津村,01092,1:20.2,ハナ,11,28.1,34.2,,栗東藤野,01200,478(0)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,8,4,7,カルチャーデイ,2021104556,牝5,56.0,酒井,01034,1:20.3,1/2,9,20.2,34.8,,栗東四位,01184,448(+2)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,9,6,12,レディマリオン,2021105752,牝5,55.0,武藤,01169,1:20.5,1,13,56.2,34.4,,栗東長谷川,01173,452(-2)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,10,5,10,レッドシュヴェルト,2020103517,牡6,57.0,菊沢,01161,1:20.6,1/2,12,47.0,34.0,,美浦尾関,01103,478(+4)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,11,7,13,アルテヴェローチェ,2022104751,牡4,58.0,富田,01168,1:20.6,クビ,15,65.8,34.3,,栗東須貝,01105,458(+6)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,12,2,3,ヤブサメ,2021103116,牡5,58.0,斎藤,01178,1:20.7,クビ,4,8.9,33.9,,栗東石橋,01140,490(-6)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,13,2,4,ビーアストニッシド,2019101348,牡7,58.0,西村太,01131,1:20.7,クビ,18,317.2,34.1,,美浦堀内,01189,476(-2)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,14,5,9,クルゼイロドスル,2020101813,牡6,58.0,丸山,01127,1:20.9,1.1/4,6,12.4,34.5,,栗東高橋忠,01129,502(0)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,15,7,15,スリールミニョン,2022105755,牝4,55.0,永島,01187,1:20.9,ハナ,10,24.1,35.1,,栗東高橋康,01135,450(-12)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,16,7,14,ランフォーヴァウ,2022105291,牝4,56.0,石川,01150,1:21.0,クビ,7,14.3,34.9,,栗東福永,01203,456(-2)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,17,3,6,セフィロ,2020102836,牝6,56.0,三浦,01122,1:21.0,アタマ,1,3.3,34.5,,美浦菊沢,01115,474(0)
202604030107,朱鷺S,2026-08-22,芝,1400,,晴,良,18,6,11,デイトナモード,2020101872,牡6,57.0,杉原,01135,1:21.4,2.1/2,17,274.8,35.0,,栗東千田,01120,542(-2)
