race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040407,3歳以上1勝クラス,芝,1600,重,1,1,ラヴスコール,牝5,56.0,鮫島駿,美浦加藤征,,---.-,2021105473,01157,01059
202606040407,3歳以上1勝クラス,芝,1600,重,1,2,スマイルカーブ,牝3,54.0,菊沢,美浦小手川,,---.-,2023107078,01161,01171
202606040407,3歳以上1勝クラス,芝,1600,重,2,3,ツインピークス,牝4,54.0,◇小林美,美浦千葉,,---.-,2022104179,01206,01199
202606040407,3歳以上1勝クラス,芝,1600,重,2,4,ノーブルライナー,牡4,58.0,丹内,美浦中川,,---.-,2022104275,01091,01081
202606040407,3歳以上1勝クラス,芝,1600,重,3,5,ダノンアスコルティ,牝3,54.0,岩田望,美浦森一,,---.-,2023106830,01174,01201
202606040407,3歳以上1勝クラス,芝,1600,重,3,6,ミスターマーボー,牡3,56.0,原,美浦青木,,---.-,2023100831,01184,01156
202606040407,3歳以上1勝クラス,芝,1600,重,4,7,ダイヤテソーロ,牝3,54.0,木幡巧,美浦牧,,---.-,2023106747,01162,01106
202606040407,3歳以上1勝クラス,芝,1600,重,4,8,ベアサナエチャン,牝3,54.0,松山,美浦杉浦,,---.-,2023106829,01126,01008
202606040407,3歳以上1勝クラス,芝,1600,重,5,9,ファンクション,牝3,54.0,武豊,美浦斎藤誠,,---.-,2023103648,00666,01086
202606040407,3歳以上1勝クラス,芝,1600,重,5,10,シャオママル,牡3,56.0,丸田,美浦加藤士,,---.-,2023100776,01117,01169
202606040407,3歳以上1勝クラス,芝,1600,重,6,11,ナハトナナレオン,牝3,54.0,横山武,美浦矢嶋,,---.-,2023102619,01170,01202
202606040407,3歳以上1勝クラス,芝,1600,重,6,12,スペードギニー,セ4,56.0,△石神道,美浦大和田,,---.-,2022105191,01209,01124
202606040407,3歳以上1勝クラス,芝,1600,重,7,13,ソレエスピアージャ,牝4,56.0,ミシェル,美浦西田,,---.-,2022105216,05586,01187
202606040407,3歳以上1勝クラス,芝,1600,重,7,14,クリノゴッホ,セ6,56.0,△石田,美浦新開,,---.-,2020103885,01203,01116
202606040407,3歳以上1勝クラス,芝,1600,重,8,15,タイセイアストロ,牡3,56.0,杉原,美浦森一,,---.-,2023103917,01135,01201
202606040407,3歳以上1勝クラス,芝,1600,重,8,16,スワローシチー,牡4,58.0,田辺,美浦相沢,,---.-,2022106150,01075,01020
