race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040412,3歳以上2勝クラス,ダート,1200,良,1,1,フレンズプラス,牝3,54.0,荻野琢,栗東宮本,,---.-,2023104539,01112,01073
202609040412,3歳以上2勝クラス,ダート,1200,良,2,2,ズバットマサムネ,セ5,58.0,北村友,栗東杉山佳,,---.-,2021105711,01102,01178
202609040412,3歳以上2勝クラス,ダート,1200,良,3,3,オトメナシャチョウ,牝4,56.0,松本,栗東森秀,,---.-,2022110088,01191,00427
202609040412,3歳以上2勝クラス,ダート,1200,良,3,4,カーリキュー,牝3,54.0,斎藤,栗東高橋一,,---.-,2023101115,01178,01206
202609040412,3歳以上2勝クラス,ダート,1200,良,4,5,ダズリングダンス,セ6,58.0,川須,栗東小椋,,---.-,2020105957,01128,01197
202609040412,3歳以上2勝クラス,ダート,1200,良,4,6,ヒラボクカレラ,牡4,58.0,浜中,栗東奥村豊,,---.-,2022102993,01115,01146
202609040412,3歳以上2勝クラス,ダート,1200,良,5,7,アオイレーギーナ,牝4,56.0,幸,栗東宮地,,---.-,2022102939,00732,01211
202609040412,3歳以上2勝クラス,ダート,1200,良,5,8,ベンダバール,牡5,58.0,国分恭,栗東牧浦,,---.-,2021101077,01124,01113
202609040412,3歳以上2勝クラス,ダート,1200,良,6,9,メイショウドライブ,牝4,56.0,田口,栗東鈴木孝,,---.-,2022102574,01208,01111
202609040412,3歳以上2勝クラス,ダート,1200,良,6,10,リードプリンシパル,牝4,55.0,☆田山,美浦天間,,---.-,2022105748,01220,01090
202609040412,3歳以上2勝クラス,ダート,1200,良,7,11,バイファーザベスト,牡7,58.0,鮫島良,栗東清水久,,---.-,2019109106,01099,01110
202609040412,3歳以上2勝クラス,ダート,1200,良,7,12,ブルーノート,牡7,58.0,藤懸,栗東梅田,,---.-,2019100871,01138,01084
202609040412,3歳以上2勝クラス,ダート,1200,良,8,13,ホープエトワール,牡4,55.0,▲森田,美浦天間,,---.-,2022106893,01222,01090
202609040412,3歳以上2勝クラス,ダート,1200,良,8,14,ユウトザレン,牡4,58.0,吉村,栗東千田,,---.-,2022101016,01216,01120
