race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040401,3歳以上障害未勝利,,,重,1,1,ヴィーデ,セ4,60.0,上野,美浦戸田,474(+2),---.-,2022100548,01087,01054
202606040401,3歳以上障害未勝利,,,重,2,2,シークレットキー,牡5,60.0,小野寺,栗東井上,496(+6),---.-,2021105489,01123,01214
202606040401,3歳以上障害未勝利,,,重,3,3,スノーリン,セ4,57.0,▲土田,美浦和田雄,466(+8),---.-,2022103588,01198,01143
202606040401,3歳以上障害未勝利,,,重,4,4,モナコブル,牡5,60.0,五十嵐,美浦岩戸,470(0),---.-,2021109096,01069,01051
202606040401,3歳以上障害未勝利,,,重,5,5,セイウンビッグバン,牡4,60.0,伴,美浦萱野,460(+16),---.-,2022100737,01149,01024
202606040401,3歳以上障害未勝利,,,重,6,6,プレミアブルー,牡4,60.0,中村,美浦菊川,456(-2),---.-,2022102387,01101,01052
202606040401,3歳以上障害未勝利,,,重,7,7,グロリアラウス,セ5,60.0,小牧加,栗東斉藤崇,506(-4),---.-,2021104830,01196,01151
202606040401,3歳以上障害未勝利,,,重,7,8,サラフィエル,セ7,60.0,大江圭,美浦鈴木慎,458(+4),---.-,2019101464,01120,01179
202606040401,3歳以上障害未勝利,,,重,8,9,ストラクチャー,セ5,57.0,▲水沼,美浦和田郎,454(+10),---.-,2021101216,01201,01114
202606040401,3歳以上障害未勝利,,,重,8,10,ゴールデンルーキー,牡5,60.0,草野,美浦粕谷,482(+4),---.-,2021110146,01113,01096
