race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040411,ローズS,芝,1800,良,1,1,アンジュドジョワ,牝3,55.0,北村友,栗東福永,,---.-,2023103807,01102,01203
202609040411,ローズS,芝,1800,良,2,2,エンネ,牝3,55.0,坂井,栗東吉岡,,---.-,2023102102,01163,01176
202609040411,ローズS,芝,1800,良,3,3,スマートプリエール,牝3,55.0,田山,栗東大久保,,---.-,2023107079,01220,01058
202609040411,ローズS,芝,1800,良,4,4,アンディムジーク,牝3,55.0,古川吉,栗東渡辺,,---.-,2023103797,01015,01155
202609040411,ローズS,芝,1800,良,5,5,ファストフォワード,牝3,55.0,小崎,栗東小林,,---.-,2023106362,01152,01185
202609040411,ローズS,芝,1800,良,5,6,イクシード,牝3,55.0,ルメール,美浦木村,,---.-,2023107030,05339,01126
202609040411,ローズS,芝,1800,良,6,7,モンローウォーク,牝3,55.0,戸崎圭,栗東上村,,---.-,2023106859,05386,01168
202609040411,ローズS,芝,1800,良,6,8,ミリタリータトゥー,牝3,55.0,西塚,栗東藤岡健,,---.-,2023101180,01200,01062
202609040411,ローズS,芝,1800,良,7,9,ナムラコスモス,牝3,55.0,田口,栗東大橋,,---.-,2023106227,01208,01065
202609040411,ローズS,芝,1800,良,7,10,スウィートハピネス,牝3,55.0,佐々木,栗東北出,,---.-,2023104475,01197,01078
202609040411,ローズS,芝,1800,良,8,11,レイクラシック,牝3,55.0,吉村,栗東新谷,,---.-,2023103906,01216,01172
202609040411,ローズS,芝,1800,良,8,12,タイセイボーグ,牝3,55.0,西村淳,栗東松下,,---.-,2023106900,01171,01149
