race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040403,2歳未勝利,ダート,1200,重,1,1,ブレイヴアーサー,牡2,53.0,◇今村,美浦奥平,,---.-,2024104690,01193,01074
202606040403,2歳未勝利,ダート,1200,重,1,2,キンバリー,牡2,55.0,松岡,美浦伊藤伸,,---.-,2024104006,01085,01031
202606040403,2歳未勝利,ダート,1200,重,2,3,コスモベスケーデン,牝2,55.0,津村,美浦手塚久,,---.-,2024103600,01092,01038
202606040403,2歳未勝利,ダート,1200,重,2,4,アルニタク,牡2,52.0,▲佐藤,美浦伊藤圭,,---.-,2024105692,01207,01023
202606040403,2歳未勝利,ダート,1200,重,3,5,ソラティオ,牝2,55.0,柴田大,美浦粕谷,,---.-,2024102461,01009,01096
202606040403,2歳未勝利,ダート,1200,重,3,6,ラフエルガ,牝2,55.0,横山武,美浦鈴木伸,,---.-,2024105946,01170,01026
202606040403,2歳未勝利,ダート,1200,重,4,7,アレックスケー,牡2,55.0,石橋脩,美浦小野,,---.-,2024101581,01077,01125
202606040403,2歳未勝利,ダート,1200,重,4,8,サイモンオリエント,牡2,55.0,原,美浦勢司,,---.-,2024102477,01184,01047
202606040403,2歳未勝利,ダート,1200,重,5,9,アドバンスアゲイン,牝2,55.0,武藤,美浦武藤,,---.-,2024108024,01169,01064
202606040403,2歳未勝利,ダート,1200,重,5,10,パレスラン,牡2,55.0,ミシェル,美浦手塚久,,---.-,2024108276,05586,01038
202606040403,2歳未勝利,ダート,1200,重,6,11,サンアンドスターズ,牝2,53.0,◇小林美,美浦畠山,,---.-,2024103262,01206,01048
202606040403,2歳未勝利,ダート,1200,重,6,12,キセキノユニコーン,牡2,55.0,丹内,美浦伊坂,,---.-,2024102398,01091,01177
202606040403,2歳未勝利,ダート,1200,重,7,13,シュネルアステリア,牝2,55.0,木幡巧,美浦牧,,---.-,2024106790,01162,01106
202606040403,2歳未勝利,ダート,1200,重,7,14,ヴァンデエス,牝2,55.0,杉原,美浦中舘,,---.-,2024103029,01135,01153
202606040403,2歳未勝利,ダート,1200,重,8,15,セイカタカキヤチク,牡2,55.0,横山琉,美浦相沢,,---.-,2024103128,01192,01020
202606040403,2歳未勝利,ダート,1200,重,8,16,イサチルサリーレ,牡2,55.0,木幡初,美浦竹内,,---.-,2024102434,01153,01152
