race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040409,習志野特別,芝,1800,重,1,1,イベントホライゾン,牡3,55.0,松山,栗東池江,,---.-,2023107287,01126,01071
202606040409,習志野特別,芝,1800,重,2,2,ブルーマエストロ,牡4,58.0,川田,美浦黒岩,,---.-,2022105189,01088,01133
202606040409,習志野特別,芝,1800,重,3,3,トレサフィール,セ4,58.0,横山武,美浦稲垣,,---.-,2022102174,01170,01167
202606040409,習志野特別,芝,1800,重,4,4,グランカンタンテ,牝5,56.0,三浦,美浦鹿戸,,---.-,2021105600,01122,01097
202606040409,習志野特別,芝,1800,重,5,5,スナークピカソ,牡4,58.0,丹内,栗東高橋一,,---.-,2022104171,01091,01206
202606040409,習志野特別,芝,1800,重,6,6,ヤマニンガラッシア,牡9,58.0,大野,美浦辻,,---.-,2017101772,01096,01182
202606040409,習志野特別,芝,1800,重,6,7,グロスビーク,牡4,58.0,津村,美浦田中博,,---.-,2022104608,01092,01162
202606040409,習志野特別,芝,1800,重,7,8,ホークマン,牡5,58.0,柴田大,美浦粕谷,,---.-,2021100008,01009,01096
202606040409,習志野特別,芝,1800,重,7,9,レッセパッセ,牝5,56.0,菊沢,美浦柄崎,,---.-,2021106826,01161,01208
202606040409,習志野特別,芝,1800,重,8,10,ワンモアスマイル,セ4,58.0,岩田康,栗東藤岡健,,---.-,2022105590,05203,01062
202606040409,習志野特別,芝,1800,重,8,11,マイネルアレス,牡4,58.0,岩田望,美浦相沢,,---.-,2022106817,01174,01020
