race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040408,3歳以上1勝クラス,ダート,1800,良,1,1,ガイストライヒ,牡3,55.0,西村淳,栗東高柳大,,---.-,2023106948,01171,01159
202609040408,3歳以上1勝クラス,ダート,1800,良,2,2,ココロヅヨサ,牡3,55.0,浜中,栗東田中克,,---.-,2023105041,01115,01180
202609040408,3歳以上1勝クラス,ダート,1800,良,3,3,アスクガンバーレ,牡4,58.0,ルメール,栗東福永,,---.-,2022102300,05339,01203
202609040408,3歳以上1勝クラス,ダート,1800,良,4,4,レッドホット,セ3,55.0,佐々木,栗東河嶋,,---.-,2023104395,01197,01198
202609040408,3歳以上1勝クラス,ダート,1800,良,5,5,メイショウソウテン,牡3,55.0,田口,栗東鈴木孝,,---.-,2023103180,01208,01111
202609040408,3歳以上1勝クラス,ダート,1800,良,5,6,グランドスウェル,セ3,55.0,西塚,美浦畠山,,---.-,2023102833,01200,01048
202609040408,3歳以上1勝クラス,ダート,1800,良,6,7,マーベリックシチー,牡5,58.0,国分恭,栗東岡田,,---.-,2021100387,01124,01066
202609040408,3歳以上1勝クラス,ダート,1800,良,6,8,アビラーシャ,牡3,55.0,中井,栗東武幸,,---.-,2023107017,01141,01160
202609040408,3歳以上1勝クラス,ダート,1800,良,7,9,メイショウクモイ,牡6,57.0,☆田山,栗東飯田,,---.-,2020106922,01220,01139
202609040408,3歳以上1勝クラス,ダート,1800,良,7,10,ラッキーベイ,牡4,58.0,松若,栗東今野,,---.-,2022105209,01154,01128
202609040408,3歳以上1勝クラス,ダート,1800,良,8,11,サンライズオスカー,牡3,55.0,藤懸,栗東石坂,,---.-,2023106129,01138,01166
202609040408,3歳以上1勝クラス,ダート,1800,良,8,12,ブルーストレイル,牡5,58.0,城戸,栗東荒川,,---.-,2021106078,01147,01095
