race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030210,3歳未勝利,ダート,1800,良,1,1,ドリームゴーズオン,牡3,57.0,長岡,栗東高橋亮,,---.-,2023102898,01142,01136
202607030210,3歳未勝利,ダート,1800,良,2,2,ギレイ,牡3,56.0,☆田山,栗東清水久,,---.-,2023103419,01220,01110
202607030210,3歳未勝利,ダート,1800,良,3,3,アルダ,牡3,57.0,鮫島駿,栗東石坂,,---.-,2023103703,01157,01166
202607030210,3歳未勝利,ダート,1800,良,3,4,サトノディヴァイン,牡3,57.0,菱田,栗東橋口,,---.-,2023105010,01144,01154
202607030210,3歳未勝利,ダート,1800,良,4,5,エクスマウス,牝3,55.0,田口,栗東茶木,,---.-,2023110009,01208,01181
202607030210,3歳未勝利,ダート,1800,良,4,6,ロードファイター,牡3,57.0,団野,栗東東田,,---.-,2023100430,01180,01209
202607030210,3歳未勝利,ダート,1800,良,5,7,グランセンチュリ,牡3,57.0,加藤,栗東庄野,,---.-,2023101990,01156,01087
202607030210,3歳未勝利,ダート,1800,良,5,8,セキゾウ,牡3,57.0,藤懸,栗東田中克,,---.-,2023105030,01138,01180
202607030210,3歳未勝利,ダート,1800,良,6,9,サラサキングスター,牡3,54.0,▲森田,栗東斉藤崇,,---.-,2023102561,01222,01151
202607030210,3歳未勝利,ダート,1800,良,6,10,ボクサークラブ,牡3,57.0,松若,栗東杉山佳,,---.-,2023103395,01154,01178
202607030210,3歳未勝利,ダート,1800,良,7,11,ラミエルノムスコ,牡3,57.0,吉村,栗東千田,,---.-,2023103248,01216,01120
202607030210,3歳未勝利,ダート,1800,良,7,12,メイショウナナシロ,牡3,57.0,幸,栗東石橋,,---.-,2023103284,00732,01140
202607030210,3歳未勝利,ダート,1800,良,8,13,アビル,牡3,57.0,西村淳,栗東高橋一,,---.-,2023103904,01171,01206
202607030210,3歳未勝利,ダート,1800,良,8,14,ブクブクー,牡3,57.0,渡辺竜,栗東小栗,,---.-,2023107528,05558,01194
