race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030210,3歳以上1勝クラス,芝,2000,良,1,1,モルゲンゾンネ,セ4,55.0,▲上里,美浦矢嶋,,---.-,2022102141,01217,01202
202604030210,3歳以上1勝クラス,芝,2000,良,2,2,クラウドセイル,牡6,55.0,▲佐藤,美浦堀内,,---.-,2020102552,01207,01189
202604030210,3歳以上1勝クラス,芝,2000,良,3,3,オルグジェシダ,牝4,56.0,坂井,美浦宮田,,---.-,2022104875,01163,01175
202604030210,3歳以上1勝クラス,芝,2000,良,4,4,リポサンテ,牝4,56.0,田辺,美浦蛯名正,,---.-,2022105338,01075,01191
202604030210,3歳以上1勝クラス,芝,2000,良,5,5,モウエエデショー,牡3,55.0,原,美浦萱野,,---.-,2023105433,01184,01024
202604030210,3歳以上1勝クラス,芝,2000,良,5,6,ルーリングクラス,牡3,55.0,丸山,美浦森一,,---.-,2023103749,01127,01201
202604030210,3歳以上1勝クラス,芝,2000,良,6,7,ウィンスタンリー,牡4,58.0,コレット,美浦黒岩,,---.-,2022104684,05691,01133
202604030210,3歳以上1勝クラス,芝,2000,良,6,8,スペードギニー,セ4,58.0,菊沢,美浦大和田,,---.-,2022105191,01161,01124
202604030210,3歳以上1勝クラス,芝,2000,良,7,9,ラヴィニール,牝3,53.0,北村友,栗東武英,,---.-,2023107047,01102,01161
202604030210,3歳以上1勝クラス,芝,2000,良,7,10,マイネルモメンタム,牡5,58.0,石川,美浦相沢,,---.-,2021106811,01150,01020
202604030210,3歳以上1勝クラス,芝,2000,良,8,11,イモータリス,牡3,55.0,嶋田,美浦手塚久,,---.-,2023107032,01134,01038
202604030210,3歳以上1勝クラス,芝,2000,良,8,12,キョウエイグッド,牡4,58.0,津村,美浦千葉,,---.-,2022104362,01092,01199
