race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030203,2歳新馬,芝,1600,良,1,1,デススパイラル,牝2,55.0,コレット,栗東前川,,---.-,2024104977,05691,01210
202604030203,2歳新馬,芝,1600,良,2,2,ヴィゴーレテソーロ,牝2,55.0,原,美浦畠山,,---.-,2024105559,01184,01048
202604030203,2歳新馬,芝,1600,良,3,3,ティシポネ,牝2,55.0,津村,美浦森一,,---.-,2024107012,01092,01201
202604030203,2歳新馬,芝,1600,良,4,4,レイヤードホワイト,牝2,55.0,嶋田,美浦手塚久,,---.-,2024105075,01134,01038
202604030203,2歳新馬,芝,1600,良,5,5,セイウンシャラ,牝2,55.0,吉田豊,美浦田中剛,,---.-,2024105332,00733,01119
202604030203,2歳新馬,芝,1600,良,5,6,ランブリングガール,牝2,55.0,菊沢,美浦小手川,,---.-,2024106070,01161,01171
202604030203,2歳新馬,芝,1600,良,6,7,ガネット,牝2,55.0,丸山,栗東松永幹,,---.-,2024106951,01127,01092
202604030203,2歳新馬,芝,1600,良,6,8,ルーチェルナーレ,牝2,53.0,△石神道,美浦稲垣,,---.-,2024103196,01209,01167
202604030203,2歳新馬,芝,1600,良,7,9,ドミナント,牝2,55.0,坂井,栗東福永,,---.-,2024106219,01163,01203
202604030203,2歳新馬,芝,1600,良,7,10,ヒーローシー,牝2,52.0,▲上里,美浦石栗,,---.-,2024100795,01217,01043
202604030203,2歳新馬,芝,1600,良,8,11,コンセルノ,牝2,55.0,北村友,栗東高橋忠,,---.-,2024102197,01102,01129
202604030203,2歳新馬,芝,1600,良,8,12,ヴァルブロッサ,牝2,55.0,田辺,美浦久保田,,---.-,2024102429,01075,01067
