race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020206,3歳以上1勝クラス,芝,1500,良,1,1,ゴーゴーリチャード,牡3,55.0,ロイド,栗東庄野,,---.-,2023101399,05693,01087
202601020206,3歳以上1勝クラス,芝,1500,良,2,2,ルールザウェイヴ,牝3,53.0,武豊,美浦宮田,,---.-,2023105344,00666,01175
202601020206,3歳以上1勝クラス,芝,1500,良,3,3,クイーンズワーフ,牝5,56.0,ナレドゥ,美浦青木,,---.-,2021105168,05694,01156
202601020206,3歳以上1勝クラス,芝,1500,良,3,4,モノポリオ,牡3,55.0,ルメール,美浦森一,,---.-,2023107251,05339,01201
202601020206,3歳以上1勝クラス,芝,1500,良,4,5,ルクスアドラー,牡5,58.0,横山典,美浦平岩,,---.-,2021101100,00660,01219
202601020206,3歳以上1勝クラス,芝,1500,良,4,6,モルニケ,牝3,53.0,横山武,美浦金成,,---.-,2023106844,01170,01132
202601020206,3歳以上1勝クラス,芝,1500,良,5,7,ブライトフレア,牡3,55.0,浜中,栗東佐藤悠,,---.-,2023103388,01115,01205
202601020206,3歳以上1勝クラス,芝,1500,良,5,8,オーケーダイナ,牝4,56.0,岩田望,栗東奥村豊,,---.-,2022101039,01174,01146
202601020206,3歳以上1勝クラス,芝,1500,良,6,9,サンウリエル,牡5,58.0,川又,栗東宮本,,---.-,2021101304,01166,01073
202601020206,3歳以上1勝クラス,芝,1500,良,6,10,ファニーバニー,牝3,50.0,▲小林美,栗東杉山佳,,---.-,2023105277,01206,01178
202601020206,3歳以上1勝クラス,芝,1500,良,7,11,ホウオウペトリュス,牝5,56.0,横山和,栗東須貝,,---.-,2021105694,01140,01105
202601020206,3歳以上1勝クラス,芝,1500,良,7,12,サンセットゴールド,牡3,55.0,小沢,栗東矢作,,---.-,2023105394,01185,01075
202601020206,3歳以上1勝クラス,芝,1500,良,8,13,クラインシュミット,牝4,56.0,横山琉,美浦室井,,---.-,2022101462,01192,01221
202601020206,3歳以上1勝クラス,芝,1500,良,8,14,ベアサナエチャン,牝3,53.0,松山,美浦杉浦,,---.-,2023106829,01126,01008
