race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020208,3歳以上1勝クラス,芝,1800,良,1,1,シニャンガ,牝3,53.0,岩田望,美浦鹿戸,,---.-,2023107024,01174,01097
202601020208,3歳以上1勝クラス,芝,1800,良,2,2,サクラアドリア,牡4,58.0,武豊,美浦尾関,,---.-,2022104092,00666,01103
202601020208,3歳以上1勝クラス,芝,1800,良,3,3,ブランヴァンダイク,牡3,55.0,小沢,栗東辻野,,---.-,2023107194,01185,01183
202601020208,3歳以上1勝クラス,芝,1800,良,4,4,シャルムグリーン,牡3,55.0,吉村智,美浦相沢,,---.-,2023101459,05390,01020
202601020208,3歳以上1勝クラス,芝,1800,良,5,5,ララオウ,牝3,50.0,▲小林美,栗東須貝,,---.-,2023105981,01206,01105
202601020208,3歳以上1勝クラス,芝,1800,良,6,6,ピティロディア,牡4,58.0,Ｒヘルナン,美浦室井,,---.-,2022105400,05695,01221
202601020208,3歳以上1勝クラス,芝,1800,良,6,7,ジェルブロア,牝4,56.0,松山,栗東矢作,,---.-,2022106618,01126,01075
202601020208,3歳以上1勝クラス,芝,1800,良,7,8,ダノンプレサージュ,牝3,53.0,横山典,美浦大竹,,---.-,2023105295,00660,01102
202601020208,3歳以上1勝クラス,芝,1800,良,7,9,マイネルシンベリン,牡3,55.0,丹内,美浦武市,,---.-,2023100207,01091,01089
202601020208,3歳以上1勝クラス,芝,1800,良,8,10,ゴールドジェスター,セ4,58.0,黛,美浦中川,,---.-,2022106846,01109,01081
202601020208,3歳以上1勝クラス,芝,1800,良,8,11,ソワンドヴィクター,牝3,52.0,☆長浜,美浦高橋文,,---.-,2023102783,01214,01134
