race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020209,ルスツ特別,芝,2000,良,1,1,アドミラルシップ,牡5,58.0,レーン,美浦相沢,,---.-,2021102708,05585,01020
202601020209,ルスツ特別,芝,2000,良,2,2,ハルフロンティア,牡4,58.0,松山,栗東池添,,---.-,2022104724,01126,01144
202601020209,ルスツ特別,芝,2000,良,3,3,デルシエロ,牡5,58.0,丹内,栗東清水久,,---.-,2021103520,01091,01110
202601020209,ルスツ特別,芝,2000,良,4,4,グランツローゼ,牝4,56.0,河原田,美浦和田雄,,---.-,2022106824,01204,01143
202601020209,ルスツ特別,芝,2000,良,4,5,エチゴドラゴン,牡3,55.0,武豊,栗東宮本,,---.-,2023102810,00666,01073
202601020209,ルスツ特別,芝,2000,良,5,6,マイネルマスター,牡3,55.0,ロイド,美浦青木,,---.-,2023106439,05693,01156
202601020209,ルスツ特別,芝,2000,良,5,7,ドーギッド,牝4,56.0,小沢,栗東矢作,,---.-,2022105766,01185,01075
202601020209,ルスツ特別,芝,2000,良,6,8,ジャケットポケット,牡3,55.0,岩田康,美浦奥村武,,---.-,2023100615,05203,01145
202601020209,ルスツ特別,芝,2000,良,6,9,サイン,牡3,55.0,岩田望,栗東佐藤悠,,---.-,2023106866,01174,01205
202601020209,ルスツ特別,芝,2000,良,7,10,ユメシルベ,牝3,53.0,長浜,美浦粕谷,,---.-,2023106412,01214,01096
202601020209,ルスツ特別,芝,2000,良,7,11,メイショウテンク,牡3,55.0,吉田隼,栗東荒川,,---.-,2023105021,01095,01095
202601020209,ルスツ特別,芝,2000,良,8,12,ダノンシーホーク,牡3,55.0,松本,栗東大久保,,---.-,2023103470,01191,01058
202601020209,ルスツ特別,芝,2000,良,8,13,エイシンインアウト,牡3,55.0,横山琉,栗東中尾,,---.-,2023105521,01192,01069
