race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030204,3歳未勝利,ダート,1200,良,1,1,ミッキーサウザンド,牡3,57.0,津村,美浦古賀大,,---.-,2023107260,01092,01222
202604030204,3歳未勝利,ダート,1200,良,2,2,パッサージュワイズ,牡3,57.0,菅原隆,美浦天間,,---.-,2023109122,01129,01090
202604030204,3歳未勝利,ダート,1200,良,2,3,ピクシーゲイル,牡3,57.0,木幡育,美浦松永康,,---.-,2023104811,01167,01093
202604030204,3歳未勝利,ダート,1200,良,3,4,ジャガーライズ,牡3,57.0,菊沢,美浦伊藤圭,,---.-,2023102594,01161,01023
202604030204,3歳未勝利,ダート,1200,良,3,5,フランシスガリバー,牝3,55.0,北村友,美浦千葉,,---.-,2023100599,01102,01199
202604030204,3歳未勝利,ダート,1200,良,4,6,ユイハホンキダゼ,牡3,57.0,大野,美浦尾関,,---.-,2023104344,01096,01103
202604030204,3歳未勝利,ダート,1200,良,4,7,メビウスロマンス,牝3,55.0,嶋田,美浦矢嶋,,---.-,2023101477,01134,01202
202604030204,3歳未勝利,ダート,1200,良,5,8,ヴェロシスタ,牡3,57.0,石川,美浦池上,,---.-,2023106201,01150,01150
202604030204,3歳未勝利,ダート,1200,良,5,9,ダイユウレゾナンス,牝3,55.0,小崎,美浦松永康,,---.-,2023101801,01152,01093
202604030204,3歳未勝利,ダート,1200,良,6,10,ジーティーニッツァ,牡3,54.0,▲上里,美浦伊藤伸,,---.-,2023106331,01217,01031
202604030204,3歳未勝利,ダート,1200,良,6,11,ゼフィリア,牝3,55.0,原,美浦岩戸,,---.-,2023107422,01184,01051
202604030204,3歳未勝利,ダート,1200,良,7,12,ミエスタ,牝3,55.0,坂井,美浦加藤征,,---.-,2023101394,01163,01059
202604030204,3歳未勝利,ダート,1200,良,7,13,サトミノアカリ,牝3,53.0,△石田,美浦鈴木伸,,---.-,2023103139,01203,01026
202604030204,3歳未勝利,ダート,1200,良,8,14,ブルーダイヤシチー,牡3,54.0,▲佐藤,美浦上原博,,---.-,2023100349,01207,00423
202604030204,3歳未勝利,ダート,1200,良,8,15,ノーブルスアーク,牝3,51.0,★谷原,美浦尾形,,---.-,2023103651,01219,01141
