race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030207,新潟2歳S,芝,1600,良,1,1,シャンデヴァーグ,牝2,55.0,津村,美浦森一,,---.-,2024106025,01092,01201
202604030207,新潟2歳S,芝,1600,良,2,2,レッチュベルク,牡2,55.0,田辺,美浦久保田,,---.-,2024106687,01075,01067
202604030207,新潟2歳S,芝,1600,良,3,3,トップチェッカー,牡2,55.0,北村友,栗東武英,,---.-,2024100521,01102,01161
202604030207,新潟2歳S,芝,1600,良,4,4,アイデアルカット,牡2,55.0,嶋田,美浦手塚徳,,---.-,2024102830,01134,01217
202604030207,新潟2歳S,芝,1600,良,5,5,エレスレイプニル,牡2,55.0,木幡育,美浦杉浦,,---.-,2024106831,01167,01008
202604030207,新潟2歳S,芝,1600,良,6,6,マインドフルネス,牝2,55.0,菊沢,美浦村田,,---.-,2024103226,01161,01190
202604030207,新潟2歳S,芝,1600,良,7,7,トウシンマジック,牡2,55.0,コレット,美浦秋本,,---.-,2024104696,05691,01213
202604030207,新潟2歳S,芝,1600,良,7,8,マイホームパパ,牡2,55.0,江田照,美浦深山,,---.-,2024102852,00689,01174
202604030207,新潟2歳S,芝,1600,良,8,9,スイートアリッサム,牝2,55.0,杉原,美浦大和田,,---.-,2024104483,01135,01124
202604030207,新潟2歳S,芝,1600,良,8,10,インカルナータ,牡2,55.0,坂井,栗東西園翔,,---.-,2024106282,01163,01196
