race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030205,3歳未勝利,芝,1800,良,1,1,スコアレジーナ,牝3,53.0,△石田,美浦矢野,,---.-,2023101925,01203,01108
202604030205,3歳未勝利,芝,1800,良,1,2,ソロンゴ,牝3,55.0,木幡育,美浦高橋文,,---.-,2023100582,01167,01134
202604030205,3歳未勝利,芝,1800,良,2,3,エリオステモン,牝3,55.0,武藤,美浦柄崎,,---.-,2023106980,01169,01208
202604030205,3歳未勝利,芝,1800,良,2,4,バンオンタイム,牝3,55.0,津村,美浦田中博,,---.-,2023101120,01092,01162
202604030205,3歳未勝利,芝,1800,良,3,5,メイショウコハル,牝3,55.0,石川,栗東四位,,---.-,2023105036,01150,01184
202604030205,3歳未勝利,芝,1800,良,3,6,フジサン,牝3,55.0,大野,美浦古賀大,,---.-,2023105006,01096,01222
202604030205,3歳未勝利,芝,1800,良,4,7,アオゾラランチ,牝3,55.0,吉田豊,美浦戸田,,---.-,2023103377,00733,01054
202604030205,3歳未勝利,芝,1800,良,4,8,ソフィア,牝3,55.0,北村友,美浦鹿戸,,---.-,2023107088,01102,01097
202604030205,3歳未勝利,芝,1800,良,5,9,ジーナグレイス,牝3,55.0,菊沢,美浦田中勝,,---.-,2023107385,01161,01207
202604030205,3歳未勝利,芝,1800,良,5,10,ワイズファミリア,牝3,55.0,丸田,美浦本間,,---.-,2023103550,01117,01056
202604030205,3歳未勝利,芝,1800,良,6,11,ロックユアライフ,牝3,55.0,小崎,美浦田中博,,---.-,2023105045,01152,01162
202604030205,3歳未勝利,芝,1800,良,6,12,シェリーシュシュ,牝3,55.0,原,美浦大竹,,---.-,2023106183,01184,01102
202604030205,3歳未勝利,芝,1800,良,7,13,ウッケン,牝3,52.0,▲佐藤,美浦松山,,---.-,2023102527,01207,01100
202604030205,3歳未勝利,芝,1800,良,7,14,ウラヌスリング,牝3,55.0,坂井,美浦斎藤誠,,---.-,2023106892,01163,01086
202604030205,3歳未勝利,芝,1800,良,7,15,ポポラヴィスタ,牝3,53.0,△石神道,美浦鈴木慎,,---.-,2023102737,01209,01179
202604030205,3歳未勝利,芝,1800,良,8,16,ソアサージュ,牝3,55.0,小林脩,美浦浅利,,---.-,2023105408,01183,01204
202604030205,3歳未勝利,芝,1800,良,8,17,ルサフィール,牝3,55.0,野中,美浦矢野,,---.-,2023104052,01158,01108
202604030205,3歳未勝利,芝,1800,良,8,18,ピコプリンセス,牝3,55.0,石橋脩,美浦伊藤大,,---.-,2023104544,01077,01109
