race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020210,WASJ第3戦,ダート,1700,良,1,1,ローズマイスター,牡4,58.0,武豊,美浦黒岩,,---.-,2022104419,00666,01133
202601020210,WASJ第3戦,ダート,1700,良,2,2,クリノラピダス,牡4,58.0,Ｍヴェロン,栗東谷,,---.-,2022109038,05642,00431
202601020210,WASJ第3戦,ダート,1700,良,3,3,ハイクオリティ,牡4,58.0,フーリー,栗東今野,,---.-,2022106924,05696,01128
202601020210,WASJ第3戦,ダート,1700,良,3,4,セイントホース,牡3,56.0,横山武,栗東谷,,---.-,2023103176,01170,00431
202601020210,WASJ第3戦,ダート,1700,良,4,5,オーロラアーク,牝7,56.0,Ｒヘルナン,美浦石栗,,---.-,2019102186,05695,01043
202601020210,WASJ第3戦,ダート,1700,良,4,6,ユウェンタース,牝4,56.0,ルメール,栗東宮,,---.-,2022103515,05339,01018
202601020210,WASJ第3戦,ダート,1700,良,5,7,レッドライトニング,牡5,58.0,レーン,美浦浅利,,---.-,2021102200,05585,01204
202601020210,WASJ第3戦,ダート,1700,良,5,8,ハヤブサオヒメサマ,牝4,56.0,松山,栗東渡辺,,---.-,2022105973,01126,01155
202601020210,WASJ第3戦,ダート,1700,良,6,9,ヒミノエトワール,牝4,56.0,ロイド,栗東宮地,,---.-,2022102388,05693,01211
202601020210,WASJ第3戦,ダート,1700,良,6,10,カスバートテソーロ,牝4,56.0,ナレドゥ,美浦畠山,,---.-,2022102263,05694,01048
202601020210,WASJ第3戦,ダート,1700,良,7,11,アオハルブルース,牡3,56.0,吉村智,美浦栗田,,---.-,2023102313,05390,01127
202601020210,WASJ第3戦,ダート,1700,良,7,12,ヒルノピレネー,牡6,58.0,川田,栗東北出,,---.-,2020100673,01088,01078
202601020210,WASJ第3戦,ダート,1700,良,8,13,マーシヴィガラス,牡6,58.0,岩田望,美浦的場,,---.-,2020104099,01174,01063
202601020210,WASJ第3戦,ダート,1700,良,8,14,ウインハルモニア,牝4,56.0,横山典,美浦柄崎,,---.-,2022105610,00660,01208
