race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030207,名古屋城S,ダート,1800,良,1,1,トリポリタニア,牡4,56.0,西村淳,栗東上村,,---.-,2022104928,01171,01168
202607030207,名古屋城S,ダート,1800,良,1,2,スナークラファエロ,セ5,56.0,団野,栗東野中,,---.-,2021103987,01180,01098
202607030207,名古屋城S,ダート,1800,良,2,3,マリアナトレンチ,牡6,55.0,松若,栗東東田,,---.-,2020102737,01154,01209
202607030207,名古屋城S,ダート,1800,良,2,4,ロードプレジール,牡8,56.0,斎藤,栗東佐藤悠,,---.-,2018102576,01178,01205
202607030207,名古屋城S,ダート,1800,良,3,5,ハギノサステナブル,牡6,56.0,鮫島駿,栗東高野,,---.-,2020105639,01157,01117
202607030207,名古屋城S,ダート,1800,良,3,6,リチュアル,セ7,56.0,長岡,栗東千田,,---.-,2019106748,01142,01120
202607030207,名古屋城S,ダート,1800,良,4,7,ペイシャモノノフ,牡6,55.0,高倉,栗東畑端,,---.-,2020101020,01130,01188
202607030207,名古屋城S,ダート,1800,良,4,8,マンマリアーレ,牝6,52.0,柴田裕,美浦高木,,---.-,2020100761,01212,01088
202607030207,名古屋城S,ダート,1800,良,5,9,マーズオデッセイ,牡4,56.0,吉村,美浦田中勝,,---.-,2022102399,01216,01207
202607030207,名古屋城S,ダート,1800,良,5,10,ミッキークレスト,牡5,55.0,酒井,栗東大久保,,---.-,2021105112,01034,01058
202607030207,名古屋城S,ダート,1800,良,6,11,マリオロード,牡7,56.0,国分優,栗東安達,,---.-,2019101198,01125,01042
202607030207,名古屋城S,ダート,1800,良,6,12,ブルーサン,牡5,56.0,田口,栗東宮地,,---.-,2021106171,01208,01211
202607030207,名古屋城S,ダート,1800,良,7,13,ハピ,牡7,57.5,幸,栗東大久保,,---.-,2019100630,00732,01058
202607030207,名古屋城S,ダート,1800,良,7,14,メイショウユズルハ,牡7,53.0,菱田,栗東岡田,,---.-,2019104089,01144,01066
202607030207,名古屋城S,ダート,1800,良,8,15,レッドプロフェシー,牡6,55.0,田山,栗東大久保,,---.-,2020101579,01220,01058
202607030207,名古屋城S,ダート,1800,良,8,16,ラインオブソウル,牡7,54.0,角田和,栗東東田,,---.-,2019105993,01186,01209
