race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040311,チャレンジC,芝,2000,良,1,1,フィーリウス,牡4,56.0,Ｍデムーロ,美浦手塚久,,---.-,2022105175,05212,01038
202609040311,チャレンジC,芝,2000,良,1,2,ジーティーダーリン,牡4,55.0,松本,栗東田中克,,---.-,2022105710,01191,01180
202609040311,チャレンジC,芝,2000,良,2,3,センツブラッド,牡4,56.0,西塚,栗東斉藤崇,,---.-,2022101648,01200,01151
202609040311,チャレンジC,芝,2000,良,2,4,ガイアメンテ,牡5,57.0,武豊,栗東須貝,,---.-,2021105808,00666,01105
202609040311,チャレンジC,芝,2000,良,3,5,ピースワンデュック,牡5,55.0,佐々木,美浦大竹,,---.-,2021101134,01197,01102
202609040311,チャレンジC,芝,2000,良,3,6,カネフラ,牡6,53.0,酒井,栗東高橋康,,---.-,2020103082,01034,01135
202609040311,チャレンジC,芝,2000,良,4,7,ジーティーアダマン,牡4,57.0,岩田望,栗東上村,,---.-,2022101193,01174,01168
202609040311,チャレンジC,芝,2000,良,4,8,カラマティアノス,牡4,58.0,ルメール,美浦奥村武,,---.-,2022104896,05339,01145
202609040311,チャレンジC,芝,2000,良,5,9,マテンロウゲイル,牡3,54.0,横山和,栗東野中,,---.-,2023100946,01140,01098
202609040311,チャレンジC,芝,2000,良,5,10,タガノデュード,牡5,58.0,古川吉,栗東宮,,---.-,2021106548,01015,01018
202609040311,チャレンジC,芝,2000,良,6,11,マリアイリダータ,牝4,54.0,坂井,美浦田中博,,---.-,2022105064,01163,01162
202609040311,チャレンジC,芝,2000,良,6,12,レーゼドラマ,牝4,55.5,松若,栗東辻野,,---.-,2022105346,01154,01183
202609040311,チャレンジC,芝,2000,良,7,13,グランヴィノス,牡6,56.0,川田,栗東友道,,---.-,2020103522,01088,01061
202609040311,チャレンジC,芝,2000,良,7,14,ミッキーゴールド,セ4,55.0,西村淳,栗東池江,,---.-,2022104765,01171,01071
202609040311,チャレンジC,芝,2000,良,8,15,ジョバンニ,牡4,58.0,松山,栗東杉山晴,,---.-,2022103995,01126,01157
202609040311,チャレンジC,芝,2000,良,8,16,マテンロウスカイ,セ7,58.0,横山典,栗東松永幹,,---.-,2019105546,00660,01092
