race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040305,2歳新馬,芝,1600,重,1,1,サムワンユーラヴド,牝2,53.0,◇小林美,美浦大和田,,---.-,2024103627,01206,01124
202606040305,2歳新馬,芝,1600,重,2,2,リオンパリス,牡2,55.0,木幡巧,美浦清水英,,---.-,2024105119,01162,01080
202606040305,2歳新馬,芝,1600,重,3,3,アテナプロマコス,牝2,55.0,ミシェル,美浦和田勇,,---.-,2024100670,05586,01165
202606040305,2歳新馬,芝,1600,重,4,4,ブルードロップ,牝2,55.0,戸崎圭,美浦田島,,---.-,2024101696,05386,01112
202606040305,2歳新馬,芝,1600,重,5,5,グリマルキン,牡2,55.0,丹内,美浦柄崎,,---.-,2024107388,01091,01208
202606040305,2歳新馬,芝,1600,重,6,6,ラインディアーナ,牝2,55.0,武藤,美浦武藤,,---.-,2024100941,01169,01064
202606040305,2歳新馬,芝,1600,重,6,7,メイプルルビー,牝2,55.0,横山琉,栗東清水久,,---.-,2024104535,01192,01110
202606040305,2歳新馬,芝,1600,重,7,8,サトノハクマイ,牡2,55.0,斎藤,美浦斎藤誠,,---.-,2024102281,01178,01086
202606040305,2歳新馬,芝,1600,重,7,9,ワンモアタイム,牝2,55.0,三浦,美浦鹿戸,,---.-,2024104562,01122,01097
202606040305,2歳新馬,芝,1600,重,8,10,オラパ,牝2,55.0,菊沢,美浦伊坂,,---.-,2024104110,01161,01177
202606040305,2歳新馬,芝,1600,重,8,11,アルレーヴ,牡2,55.0,原田和,美浦杉浦,,---.-,2024106841,01143,01008
