race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040310,竹田城S,ダート,1800,稍,1,1,クロニクル,セ7,58.0,幸,美浦平岩,,---.-,2019101864,00732,01219
202609040310,竹田城S,ダート,1800,稍,2,2,ペンナヴェローチェ,牡5,58.0,川田,栗東須貝,,---.-,2021104092,01088,01105
202609040310,竹田城S,ダート,1800,稍,2,3,インザモーメント,セ5,58.0,武豊,栗東田中克,,---.-,2021106635,00666,01180
202609040310,竹田城S,ダート,1800,稍,3,4,スズカダブル,牡6,58.0,高杉,栗東西村,,---.-,2020106660,01213,01148
202609040310,竹田城S,ダート,1800,稍,3,5,パシアンジャン,牡5,58.0,松山,栗東鈴木孝,,---.-,2021104503,01126,01111
202609040310,竹田城S,ダート,1800,稍,4,6,プルートマスター,牡7,58.0,松若,栗東今野,,---.-,2019104632,01154,01128
202609040310,竹田城S,ダート,1800,稍,4,7,マテンロウブレイブ,牡4,58.0,横山典,栗東高橋亮,,---.-,2022105021,00660,01136
202609040310,竹田城S,ダート,1800,稍,5,8,プリンセッサ,牝4,56.0,鮫島駿,栗東牧田,,---.-,2022102138,01157,01123
202609040310,竹田城S,ダート,1800,稍,5,9,タイセイアディクト,牡5,58.0,坂井,美浦池上,,---.-,2021106126,01163,01150
202609040310,竹田城S,ダート,1800,稍,6,10,レヴァンテシチー,牡4,58.0,吉村,栗東柴田,,---.-,2022104267,01216,01216
202609040310,竹田城S,ダート,1800,稍,6,11,ノーランサンライズ,牝4,56.0,浜中,栗東佐藤悠,,---.-,2022102219,01115,01205
202609040310,竹田城S,ダート,1800,稍,7,12,ポルポラジール,牡5,58.0,田山,栗東新谷,,---.-,2021102993,01220,01172
202609040310,竹田城S,ダート,1800,稍,7,13,タガノマカシヤ,牡4,58.0,岩田望,栗東中村,,---.-,2022107134,01174,01186
202609040310,竹田城S,ダート,1800,稍,8,14,ブルーワール,牡5,58.0,田口,栗東高柳大,,---.-,2021110097,01208,01159
202609040310,竹田城S,ダート,1800,稍,8,15,ルクスフレンジー,牡4,58.0,酒井,栗東松永幹,,---.-,2022104126,01034,01092
