race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040303,3歳未勝利,ダート,1200,不,1,1,ミクロスギガース,牝3,55.0,杉原,美浦西田,,---.-,2023102931,01135,01187
202606040303,3歳未勝利,ダート,1200,不,1,2,セイウンヤオヨロズ,牡3,54.0,▲佐藤,美浦上原博,,---.-,2023100006,01207,00423
202606040303,3歳未勝利,ダート,1200,不,2,3,ジャメビュ,牝3,55.0,原,美浦佐藤吉,,---.-,2023102401,01184,01035
202606040303,3歳未勝利,ダート,1200,不,2,4,フレンチブラッサム,牝3,53.0,◇小林美,美浦柄崎,,---.-,2023105062,01206,01208
202606040303,3歳未勝利,ダート,1200,不,3,5,ツクバヴァンガード,牡3,56.0,☆長浜,美浦奥平,,---.-,2023101037,01214,01074
202606040303,3歳未勝利,ダート,1200,不,3,6,スマートレイナ,牝3,55.0,斎藤,美浦加藤征,,---.-,2023106000,01178,01059
202606040303,3歳未勝利,ダート,1200,不,4,7,チェストー,牡3,57.0,石橋脩,美浦高橋文,,---.-,2023100770,01077,01134
202606040303,3歳未勝利,ダート,1200,不,4,8,ハングローズ,牝3,55.0,戸崎圭,美浦奥村武,,---.-,2023102122,05386,01145
202606040303,3歳未勝利,ダート,1200,不,5,9,エリースノー,牝3,55.0,津村,美浦武市,,---.-,2023103226,01092,01089
202606040303,3歳未勝利,ダート,1200,不,5,10,ジーティーニッツァ,牡3,54.0,▲遠藤,美浦伊藤伸,,---.-,2023106331,01218,01031
202606040303,3歳未勝利,ダート,1200,不,6,11,トリエンナーレ,牝3,53.0,△石神道,美浦森一,,---.-,2023103779,01209,01201
202606040303,3歳未勝利,ダート,1200,不,6,12,サワエ,牝3,52.0,▲土田,美浦加藤和,,---.-,2023102149,01198,01077
202606040303,3歳未勝利,ダート,1200,不,7,13,エンジェルサン,牡3,57.0,丹内,美浦矢嶋,,---.-,2023104484,01091,01202
202606040303,3歳未勝利,ダート,1200,不,7,14,ブルーダイヤシチー,牡3,54.0,▲上里,美浦上原博,,---.-,2023100349,01217,00423
202606040303,3歳未勝利,ダート,1200,不,8,15,ミッキーサウザンド,牡3,57.0,横山武,美浦古賀大,,---.-,2023107260,01170,01222
202606040303,3歳未勝利,ダート,1200,不,8,16,ポンテヴェッキオ,牡3,57.0,菊沢,美浦栗田,,---.-,2023105242,01161,01127
