race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040309,瀬戸内海特別,芝,1400,良,1,1,カウンティフェア,牝4,56.0,田山,栗東高野,,---.-,2022104121,01220,01117
202609040309,瀬戸内海特別,芝,1400,良,2,2,ライラ,牝4,56.0,松山,栗東吉岡,,---.-,2022103525,01126,01176
202609040309,瀬戸内海特別,芝,1400,良,3,3,リアライズ,牡6,58.0,角田和,栗東石橋,,---.-,2020105299,01186,01140
202609040309,瀬戸内海特別,芝,1400,良,4,4,ダガーリング,牡4,58.0,坂井,栗東柴田,,---.-,2022102153,01163,01216
202609040309,瀬戸内海特別,芝,1400,良,4,5,プレセピオ,牝3,54.0,浜中,栗東笹田,,---.-,2023103503,01115,01104
202609040309,瀬戸内海特別,芝,1400,良,5,6,アムールリーベ,牝5,56.0,荻野琢,栗東宮地,,---.-,2021105659,01112,01211
202609040309,瀬戸内海特別,芝,1400,良,5,7,ネッタイヤライ,牡3,56.0,北村友,栗東矢作,,---.-,2023104690,01102,01075
202609040309,瀬戸内海特別,芝,1400,良,6,8,ワンコールアウェイ,牝4,56.0,松若,栗東杉山晴,,---.-,2022104180,01154,01157
202609040309,瀬戸内海特別,芝,1400,良,6,9,ジッピーレーサー,セ9,58.0,秋山稔,美浦天間,,---.-,2017110086,01181,01090
202609040309,瀬戸内海特別,芝,1400,良,7,10,キングケープ,牡3,56.0,西塚,栗東大橋,,---.-,2023102990,01200,01065
202609040309,瀬戸内海特別,芝,1400,良,7,11,アジュマン,牡4,58.0,岩田望,栗東石坂,,---.-,2022101241,01174,01166
202609040309,瀬戸内海特別,芝,1400,良,8,12,ロンドボス,牝4,56.0,幸,栗東藤原,,---.-,2022104988,00732,01055
202609040309,瀬戸内海特別,芝,1400,良,8,13,キャッスルレイク,牝4,56.0,田口,栗東松下,,---.-,2022100642,01208,01149
