race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040707,3歳以上1勝クラス,ダート,1800,重,1,1,サムシングニュー,牡3,55.0,ミシェル,美浦鹿戸,,---.-,2023102364,05586,01097
202606040707,3歳以上1勝クラス,ダート,1800,重,2,2,ブレスドナイル,牝4,56.0,佐々木,美浦金成,,---.-,2022110061,01197,01132
202606040707,3歳以上1勝クラス,ダート,1800,重,3,3,タケルムサシ,牡3,55.0,斎藤,美浦斎藤誠,,---.-,2023105177,01178,01086
202606040707,3歳以上1勝クラス,ダート,1800,重,3,4,ビリオネアボーイ,牡4,58.0,木幡巧,美浦武市,,---.-,2022110094,01162,01089
202606040707,3歳以上1勝クラス,ダート,1800,重,4,5,ペルヴォルム,牝3,50.0,▲上里,美浦加藤和,,---.-,2023102960,01217,01077
202606040707,3歳以上1勝クラス,ダート,1800,重,4,6,メトロポリターナ,牝5,56.0,丸田,美浦粕谷,,---.-,2021110040,01117,01096
202606040707,3歳以上1勝クラス,ダート,1800,重,5,7,ユアフェリシティ,牡3,55.0,原田和,美浦千葉,,---.-,2023105137,01143,01199
202606040707,3歳以上1勝クラス,ダート,1800,重,5,8,ホーナー,牡3,55.0,菊沢,美浦栗田,,---.-,2023107518,01161,01127
202606040707,3歳以上1勝クラス,ダート,1800,重,6,9,オウケンヴィーナス,牝5,56.0,木幡育,美浦松永康,,---.-,2021105451,01167,01093
202606040707,3歳以上1勝クラス,ダート,1800,重,6,10,サムワンライクユー,牡6,58.0,内田博,美浦佐藤吉,,---.-,2020106974,00422,01035
202606040707,3歳以上1勝クラス,ダート,1800,重,7,11,クリノゴッホ,セ6,58.0,黛,美浦新開,,---.-,2020103885,01109,01116
202606040707,3歳以上1勝クラス,ダート,1800,重,7,12,レボルシオン,牡5,58.0,江田照,美浦蛯名正,,---.-,2021103500,00689,01191
202606040707,3歳以上1勝クラス,ダート,1800,重,8,13,ナックスプレンダー,牡3,55.0,吉田豊,美浦小野,,---.-,2023100282,00733,01125
202606040707,3歳以上1勝クラス,ダート,1800,重,8,14,アンシュウマト,牡3,55.0,原優介,美浦中川,,---.-,2023101929,01184,01081
