race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040709,鋸山特別,ダート,1800,重,1,1,コンアフェット,牝4,56.0,丹内,美浦斎藤誠,,---.-,2022105787,01091,01086
202606040709,鋸山特別,ダート,1800,重,1,2,ヴァズレーヌ,牝5,56.0,横山和生,美浦嘉藤,,---.-,2021106707,01140,01195
202606040709,鋸山特別,ダート,1800,重,2,3,パースウェイド,牝4,56.0,田辺,美浦中舘,,---.-,2022105803,01075,01153
202606040709,鋸山特別,ダート,1800,重,2,4,エアトベーレ,牝3,53.0,嶋田,美浦手塚久,,---.-,2023100964,01134,01038
202606040709,鋸山特別,ダート,1800,重,3,5,サファイアテソーロ,牝3,53.0,木幡巧,美浦高木,,---.-,2023104602,01162,01088
202606040709,鋸山特別,ダート,1800,重,3,6,フィールオーサム,牝4,56.0,横山武,美浦岩戸,,---.-,2022105925,01170,01051
202606040709,鋸山特別,ダート,1800,重,4,7,コパノエビータ,牝5,56.0,長浜,美浦手塚久,,---.-,2021102219,01214,01038
202606040709,鋸山特別,ダート,1800,重,4,8,カスバートテソーロ,牝4,56.0,原,美浦畠山,,---.-,2022102263,01184,01048
202606040709,鋸山特別,ダート,1800,重,5,9,ルージュマローネ,牝4,56.0,佐々木,美浦栗田,,---.-,2022105569,01197,01127
202606040709,鋸山特別,ダート,1800,重,5,10,ヴァリオーサ,牝4,56.0,大野,美浦新開,,---.-,2022105711,01096,01116
202606040709,鋸山特別,ダート,1800,重,6,11,ロイスター,牝3,53.0,西塚,栗東笹田,,---.-,2023104413,01200,01104
202606040709,鋸山特別,ダート,1800,重,6,12,レーヴドレフォン,牝5,56.0,丸田,栗東橋田,,---.-,2021105895,01117,01218
202606040709,鋸山特別,ダート,1800,重,7,13,セレーノ,牝3,53.0,丸山,栗東高橋亮,,---.-,2023104372,01127,01136
202606040709,鋸山特別,ダート,1800,重,7,14,ヴンダーバール,牝3,53.0,斎藤,美浦斎藤誠,,---.-,2023107280,01178,01086
202606040709,鋸山特別,ダート,1800,重,8,15,ステラスプレンダー,牝5,56.0,ミシェル,栗東石坂,,---.-,2021105604,05586,01166
202606040709,鋸山特別,ダート,1800,重,8,16,ユーヴェリア,牝5,56.0,国分恭,栗東中尾,,---.-,2021107278,01124,01069
