race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040702,2歳未勝利,芝,1200,重,1,1,スノーキャップ,牡2,55.0,柴田大,美浦嘉藤,448(+4),---.-,2024102837,01009,01195
202606040702,2歳未勝利,芝,1200,重,2,2,ゴータマ,牡2,55.0,丹内,美浦池上,408(-8),---.-,2024102067,01091,01150
202606040702,2歳未勝利,芝,1200,重,3,3,ナナレイ,牝2,55.0,丸山,美浦小野,418(0),---.-,2024101227,01127,01125
202606040702,2歳未勝利,芝,1200,重,3,4,スペシャルサンクス,牝2,55.0,嶋田,美浦矢嶋,412(+4),---.-,2024102846,01134,01202
202606040702,2歳未勝利,芝,1200,重,4,5,ナリタライズ,牡2,53.0,△石田,栗東高橋亮,470(-4),---.-,2024105955,01203,01136
202606040702,2歳未勝利,芝,1200,重,4,6,ニシノタカオ,牡2,55.0,野中,美浦堀内,462(0),---.-,2024101869,01158,01189
202606040702,2歳未勝利,芝,1200,重,5,7,シジマ,牝2,55.0,石橋脩,美浦池上,436(0),---.-,2024100678,01077,01150
202606040702,2歳未勝利,芝,1200,重,5,8,バタフライ,牝2,55.0,原田和,美浦松山,486(-6),---.-,2024107318,01143,01100
202606040702,2歳未勝利,芝,1200,重,6,9,ニシノムホウモノ,牡2,55.0,横山和,美浦村田,462(+4),---.-,2024105422,01140,01190
202606040702,2歳未勝利,芝,1200,重,6,10,ニシノアトール,牡2,55.0,杉原,美浦武市,456(+4),---.-,2024103937,01135,01089
202606040702,2歳未勝利,芝,1200,重,7,11,ハミングリップス,牝2,55.0,菊沢,美浦青木,428(-2),---.-,2024101510,01161,01156
202606040702,2歳未勝利,芝,1200,重,7,12,ダンシングアワー,牝2,55.0,小林脩,美浦室井,426(+8),---.-,2024101107,01183,01221
202606040702,2歳未勝利,芝,1200,重,8,13,トーセンルルド,牝2,55.0,佐々木,美浦杉浦,444(-10),---.-,2024106857,01197,01008
202606040702,2歳未勝利,芝,1200,重,8,14,タワーウマザンマイ,牡2,55.0,原,美浦青木,508(+6),---.-,2024104800,01184,01156
