race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040107,3歳以上1勝クラス,芝,1200,稍,1,1,レオナルドスター,セ5,55.0,▲森田,栗東秋山,,---.-,2021104806,01222,01212
202609040107,3歳以上1勝クラス,芝,1200,稍,1,2,モルティフレーバー,牝4,56.0,松山,栗東清水久,,---.-,2022104901,01126,01110
202609040107,3歳以上1勝クラス,芝,1200,稍,2,3,ラブカムーン,牝5,56.0,中井,栗東千田,,---.-,2021106586,01141,01120
202609040107,3歳以上1勝クラス,芝,1200,稍,2,4,ムーンリットアイル,牝3,54.0,西村淳,栗東武英,,---.-,2023107269,01171,01161
202609040107,3歳以上1勝クラス,芝,1200,稍,3,5,ニシノトリビュート,牡3,55.0,☆田山,栗東新谷,,---.-,2023104703,01220,01172
202609040107,3歳以上1勝クラス,芝,1200,稍,3,6,ワイドシュテルケ,牡3,56.0,吉村,栗東藤岡健,,---.-,2023100631,01216,01062
202609040107,3歳以上1勝クラス,芝,1200,稍,4,7,ベルファスト,牝5,56.0,松若,栗東今野,,---.-,2021101414,01154,01128
202609040107,3歳以上1勝クラス,芝,1200,稍,4,8,アウクソー,牝6,56.0,秋山稔,栗東平田,,---.-,2020103261,01181,01082
202609040107,3歳以上1勝クラス,芝,1200,稍,5,9,クールフラン,牝3,51.0,▲川端,栗東池添,,---.-,2023106985,01195,01144
202609040107,3歳以上1勝クラス,芝,1200,稍,5,10,モズイージス,牡5,56.0,◇永島,栗東高橋康,,---.-,2021102151,01187,01135
202609040107,3歳以上1勝クラス,芝,1200,稍,6,11,モズレイラココナ,牝4,56.0,幸,栗東森田,,---.-,2022102122,00732,01142
202609040107,3歳以上1勝クラス,芝,1200,稍,6,12,エコロヴァイス,牡4,58.0,西塚,栗東吉村,,---.-,2022110128,01200,01130
202609040107,3歳以上1勝クラス,芝,1200,稍,7,13,メイショウヤマモモ,牝5,56.0,長岡,栗東高橋亮,,---.-,2021103075,01142,01136
202609040107,3歳以上1勝クラス,芝,1200,稍,7,14,マーゴットミスト,牡3,56.0,田口,栗東杉山佳,,---.-,2023101632,01208,01178
202609040107,3歳以上1勝クラス,芝,1200,稍,8,15,フェゲフォイア,牡6,58.0,菱田,栗東岡田,,---.-,2020106355,01144,01066
202609040107,3歳以上1勝クラス,芝,1200,稍,8,16,フロムレイブン,牝3,54.0,岩田望,栗東坂口,,---.-,2023103836,01174,01170
