race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020505,2歳新馬,芝,1500,稍,1,1,グレーターマーク,牝2,53.0,◇小林美,栗東小椋,,---.-,2024104841,01206,01197
202601020505,2歳新馬,芝,1500,稍,2,2,ローズファミリー,牝2,52.0,▲大久保,美浦田中剛,,---.-,2024101760,01194,01119
202601020505,2歳新馬,芝,1500,稍,3,3,ポーラールート,牝2,55.0,北村友,栗東武英,,---.-,2024106379,01102,01161
202601020505,2歳新馬,芝,1500,稍,3,4,フェアリースノー,牝2,54.0,☆長浜,美浦尾形,,---.-,2024104400,01214,01141
202601020505,2歳新馬,芝,1500,稍,4,5,シュヴァルツペルレ,牝2,55.0,浜中,栗東武幸,,---.-,2024106514,01115,01160
202601020505,2歳新馬,芝,1500,稍,4,6,ラガーレッドムーン,牝2,55.0,荻野琢,栗東池添,,---.-,2024105557,01112,01144
202601020505,2歳新馬,芝,1500,稍,5,7,プレシャスタイム,牡2,55.0,佐々木,栗東須貝,,---.-,2024106140,01197,01105
202601020505,2歳新馬,芝,1500,稍,5,8,ルナディアナ,牝2,55.0,松本,美浦小手川,,---.-,2024103824,01191,01171
202601020505,2歳新馬,芝,1500,稍,6,9,ララアウローラ,牝2,55.0,小沢,美浦千葉,,---.-,2024108004,01185,01199
202601020505,2歳新馬,芝,1500,稍,6,10,アンミツ,牝2,52.0,▲和田陽,栗東杉山佳,,---.-,2024100614,01223,01178
202601020505,2歳新馬,芝,1500,稍,7,11,ジャスコヒラリアス,牡2,55.0,斎藤,栗東高橋康,,---.-,2024100358,01178,01135
202601020505,2歳新馬,芝,1500,稍,7,12,ミーアキース,牝2,55.0,鮫島駿,美浦加藤征,,---.-,2024106862,01157,01059
202601020505,2歳新馬,芝,1500,稍,8,13,アルーリングボーイ,牡2,55.0,伊藤,美浦金成,,---.-,2024101361,01119,01132
202601020505,2歳新馬,芝,1500,稍,8,14,コーズサム,牡2,55.0,黛,美浦伊藤圭,,---.-,2024105330,01109,01023
