race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020502,2歳未勝利,芝,1200,稍,1,1,サノノベリー,牝2,51.0,★河原田,美浦天間,,---.-,2024100077,01204,01090
202601020502,2歳未勝利,芝,1200,稍,2,2,ゴートゥービッツン,牝2,52.0,▲遠藤,美浦伊藤伸,,---.-,2024104503,01218,01031
202601020502,2歳未勝利,芝,1200,稍,3,3,リーディンアクター,牡2,55.0,佐々木,美浦堀内,,---.-,2024100072,01197,01189
202601020502,2歳未勝利,芝,1200,稍,4,4,ハヤテノギンジロウ,牡2,54.0,☆長浜,美浦鈴木慎,,---.-,2024100086,01214,01179
202601020502,2歳未勝利,芝,1200,稍,5,5,サンシルヴァリー,牝2,55.0,川又,栗東西村,,---.-,2024103507,01166,01148
202601020502,2歳未勝利,芝,1200,稍,6,6,ハミングリップス,牝2,55.0,藤懸,美浦青木,,---.-,2024101510,01138,01156
202601020502,2歳未勝利,芝,1200,稍,6,7,アワードリームス,牝2,55.0,松本,栗東中村,,---.-,2024106839,01191,01186
202601020502,2歳未勝利,芝,1200,稍,7,8,リアルクウカイ,牡2,55.0,原田和,美浦萱野,,---.-,2024104218,01143,01024
202601020502,2歳未勝利,芝,1200,稍,7,9,アルデシンザン,牡2,55.0,丹内,美浦矢野,,---.-,2024105809,01091,01108
202601020502,2歳未勝利,芝,1200,稍,8,10,スクレイプバイ,牡2,55.0,横山琉,栗東高橋忠,,---.-,2024103914,01192,01129
202601020502,2歳未勝利,芝,1200,稍,8,11,ミハテヌユメ,牝2,53.0,◇小林美,栗東前川,,---.-,2024104759,01206,01210
