race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040104,3歳未勝利,芝,1600,稍,1,1,ウイングサンライズ,牝3,55.0,岩田望,栗東矢作,,---.-,2023100918,01174,01075
202609040104,3歳未勝利,芝,1600,稍,1,2,ビッグヒーロー,牡3,57.0,川田,栗東福永,,---.-,2023106188,01088,01203
202609040104,3歳未勝利,芝,1600,稍,2,3,ルージュソムニウム,牝3,55.0,富田,栗東加藤公,,---.-,2023103605,01168,01215
202609040104,3歳未勝利,芝,1600,稍,2,4,メイショウジーニー,牝3,52.0,▲川端,栗東秋山,,---.-,2023106566,01195,01212
202609040104,3歳未勝利,芝,1600,稍,3,5,アステルディーヴァ,牝3,55.0,坂井,栗東西村,,---.-,2023104883,01163,01148
202609040104,3歳未勝利,芝,1600,稍,3,6,メイショウプレマ,牝3,55.0,太宰,栗東石橋,,---.-,2023101585,01037,01140
202609040104,3歳未勝利,芝,1600,稍,4,7,シャロン,牝3,55.0,泉谷,栗東杉山晴,,---.-,2023105372,01182,01157
202609040104,3歳未勝利,芝,1600,稍,4,8,アリディプラチノ,牝3,55.0,酒井,栗東畑端,,---.-,2023102063,01034,01188
202609040104,3歳未勝利,芝,1600,稍,5,9,コースタルロード,牝3,55.0,西塚,栗東辻野,,---.-,2023100973,01200,01183
202609040104,3歳未勝利,芝,1600,稍,5,10,エイシンニケ,牝3,55.0,団野,栗東吉村,,---.-,2023105522,01180,01130
202609040104,3歳未勝利,芝,1600,稍,6,11,サトノシャッツ,牡3,57.0,吉村,栗東池江,,---.-,2023105276,01216,01071
202609040104,3歳未勝利,芝,1600,稍,6,12,バロッカネーラ,牝3,55.0,西村淳,栗東池添,,---.-,2023107332,01171,01144
202609040104,3歳未勝利,芝,1600,稍,7,13,アステリアート,牡3,57.0,国分恭,栗東高橋忠,,---.-,2023104950,01124,01129
202609040104,3歳未勝利,芝,1600,稍,7,14,セイロンブリーズ,牝3,55.0,Ｍデムーロ,栗東杉山晴,,---.-,2023107266,05212,01157
202609040104,3歳未勝利,芝,1600,稍,7,15,カステッロトゥーレ,牝3,54.0,☆田山,栗東杉山佳,,---.-,2023103397,01220,01178
202609040104,3歳未勝利,芝,1600,稍,8,16,サーブルディアマン,牡3,57.0,田口,栗東坂口,,---.-,2023103690,01208,01170
202609040104,3歳未勝利,芝,1600,稍,8,17,ペアピーターソン,牡3,57.0,松若,栗東梅田,,---.-,2023106404,01154,01084
202609040104,3歳未勝利,芝,1600,稍,8,18,ホワイトフレイムス,牡3,57.0,松山,栗東吉岡,,---.-,2023106873,01126,01176
