race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040102,3歳未勝利,芝,1600,稍,1,1,ティアップシャイン,牝3,55.0,丸田,美浦奥平,,---.-,2023101730,01117,01074
202606040102,3歳未勝利,芝,1600,稍,1,2,バンオンタイム,牝3,55.0,レーン,美浦田中博,,---.-,2023101120,05585,01162
202606040102,3歳未勝利,芝,1600,稍,2,3,フクオトコ,牡3,57.0,杉原,美浦菊沢,,---.-,2023102564,01135,01115
202606040102,3歳未勝利,芝,1600,稍,2,4,マーガレット,牝3,55.0,武豊,美浦大竹,,---.-,2023105898,00666,01102
202606040102,3歳未勝利,芝,1600,稍,3,5,シュガーシャック,牡3,57.0,内田博,美浦古賀慎,,---.-,2023107066,00422,01079
202606040102,3歳未勝利,芝,1600,稍,3,6,ラグアイリータ,牝3,55.0,津村,美浦岩戸,,---.-,2023106463,01092,01051
202606040102,3歳未勝利,芝,1600,稍,4,7,ミスティユニバンス,牝3,55.0,三浦,美浦加藤征,,---.-,2023105285,01122,01059
202606040102,3歳未勝利,芝,1600,稍,4,8,ココナッツコースト,牝3,55.0,ルメール,美浦木村,,---.-,2023103366,05339,01126
202606040102,3歳未勝利,芝,1600,稍,5,9,コスモシグルン,牝3,55.0,柴田大,美浦畠山,,---.-,2023101040,01009,01048
202606040102,3歳未勝利,芝,1600,稍,5,10,マイネルヴェーゼン,牡3,57.0,横山武,美浦相沢,,---.-,2023106471,01170,01020
202606040102,3歳未勝利,芝,1600,稍,6,11,ダノンドナウ,牝3,55.0,菊沢,美浦菊沢,,---.-,2023106058,01161,01115
202606040102,3歳未勝利,芝,1600,稍,6,12,ブルームコード,牝3,55.0,戸崎圭,美浦小島,,---.-,2023102378,05386,01068
202606040102,3歳未勝利,芝,1600,稍,7,13,フーディエラン,牝3,55.0,江田照,美浦田中剛,,---.-,2023106286,00689,01119
202606040102,3歳未勝利,芝,1600,稍,7,14,ヘクトルテソーロ,牡3,57.0,木幡巧,美浦畠山,,---.-,2023106757,01162,01048
202606040102,3歳未勝利,芝,1600,稍,8,15,ルージュフローラ,牝3,53.0,△石神道,美浦森一,,---.-,2023105416,01209,01201
202606040102,3歳未勝利,芝,1600,稍,8,16,セルリア,牝3,53.0,◇今村,美浦大和田,,---.-,2023103843,01193,01124
