race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020503,3歳未勝利,ダート,1000,重,1,1,ニンジャトットリ,牡3,57.0,丹内,美浦松永康,,---.-,2023106658,01091,01093
202601020503,3歳未勝利,ダート,1000,重,2,2,ペイシャクロス,牝3,54.0,☆長浜,美浦粕谷,,---.-,2023102999,01214,01096
202601020503,3歳未勝利,ダート,1000,重,3,3,チョウスター,牝3,52.0,▲和田陽,栗東羽月,,---.-,2023104226,01223,01091
202601020503,3歳未勝利,ダート,1000,重,4,4,アイビーミャーオ,牝3,53.0,◇小林美,栗東小林,,---.-,2023101755,01206,01185
202601020503,3歳未勝利,ダート,1000,重,5,5,メイショウマドンナ,牝3,55.0,吉田隼,栗東荒川,,---.-,2023104999,01095,01095
202601020503,3歳未勝利,ダート,1000,重,5,6,スラッシュコード,牡3,57.0,小沢,美浦伊藤圭,,---.-,2023101448,01185,01023
202601020503,3歳未勝利,ダート,1000,重,6,7,オリヒメボシ,牝3,52.0,▲大久保,栗東庄野,,---.-,2023103612,01194,01087
202601020503,3歳未勝利,ダート,1000,重,6,8,ハイティー,牝3,55.0,北村友,美浦木村,,---.-,2023107310,01102,01126
202601020503,3歳未勝利,ダート,1000,重,7,9,ナブッコ,牡3,53.0,★河原田,栗東橋田,,---.-,2023104377,01204,01218
202601020503,3歳未勝利,ダート,1000,重,7,10,スマートコーラル,牝3,55.0,鮫島駿,栗東石坂,,---.-,2023106001,01157,01166
202601020503,3歳未勝利,ダート,1000,重,8,11,サンライズロイ,牡3,57.0,佐々木,栗東牧浦,,---.-,2023106556,01197,01113
202601020503,3歳未勝利,ダート,1000,重,8,12,ホワイトラバーズ,牝3,55.0,古川吉,栗東大根田,,---.-,2023101742,01015,01032
