race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020506,3歳未勝利,芝,2000,稍,1,1,ハヤブサブロー,牝3,55.0,横山琉,栗東高橋忠,,---.-,2023104338,01192,01129
202601020506,3歳未勝利,芝,2000,稍,1,2,ショウナンアワード,牡3,57.0,小沢,栗東東田,,---.-,2023100604,01185,01209
202601020506,3歳未勝利,芝,2000,稍,2,3,ウインポーシャ,牝3,54.0,☆長浜,美浦矢嶋,,---.-,2023105854,01214,01202
202601020506,3歳未勝利,芝,2000,稍,2,4,ワダツミ,牝3,53.0,◇小林美,栗東笹田,,---.-,2023102669,01206,01104
202601020506,3歳未勝利,芝,2000,稍,3,5,フローレンスフーガ,牡3,57.0,古川吉,栗東四位,,---.-,2023101000,01015,01184
202601020506,3歳未勝利,芝,2000,稍,3,6,シーラス,牡3,57.0,佐々木,美浦堀,,---.-,2023103757,01197,01070
202601020506,3歳未勝利,芝,2000,稍,4,7,ヒメヒオウギ,牝3,51.0,★河原田,栗東中竹,,---.-,2023106148,01204,01039
202601020506,3歳未勝利,芝,2000,稍,4,8,マンサニージャ,牝3,55.0,丹内,美浦菊川,,---.-,2023106411,01091,01052
202601020506,3歳未勝利,芝,2000,稍,5,9,ポリメトリック,牝3,52.0,▲和田陽,栗東池江,,---.-,2023105681,01223,01071
202601020506,3歳未勝利,芝,2000,稍,5,10,サトノリアファル,牡3,57.0,横山和,美浦古賀慎,,---.-,2023105260,01140,01079
202601020506,3歳未勝利,芝,2000,稍,6,11,レットミーテイク,牡3,57.0,吉田隼,栗東庄野,,---.-,2023101934,01095,01087
202601020506,3歳未勝利,芝,2000,稍,6,12,アップターンデイ,牡3,57.0,藤懸,栗東藤岡健,,---.-,2023106772,01138,01062
202601020506,3歳未勝利,芝,2000,稍,7,13,デルマバンダイサン,牡3,57.0,松本,栗東井上,,---.-,2023103424,01191,01214
202601020506,3歳未勝利,芝,2000,稍,7,14,アート,牡3,57.0,鮫島駿,栗東杉山晴,,---.-,2023103867,01157,01157
202601020506,3歳未勝利,芝,2000,稍,8,15,マジックファイヤー,牡3,57.0,斎藤,美浦浅利,,---.-,2023100771,01178,01204
202601020506,3歳未勝利,芝,2000,稍,8,16,アルペングロー,牡3,57.0,北村友,栗東上村,,---.-,2023106817,01102,01168
