race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040111,京成杯AH,芝,1600,稍,1,1,クルゼイロドスル,牡6,57.0,小崎,栗東高橋忠,,---.-,2020101813,01152,01129
202606040111,京成杯AH,芝,1600,稍,1,2,ミナデオロ,牡5,56.0,ミシェル,栗東藤原,,---.-,2021104854,05586,01055
202606040111,京成杯AH,芝,1600,稍,2,3,ドロップオブライト,牝7,56.5,岩田康,栗東福永,,---.-,2019105806,05203,01203
202606040111,京成杯AH,芝,1600,稍,2,4,フォルテアンジェロ,牡3,55.0,レーン,美浦上原佑,,---.-,2023107345,05585,01192
202606040111,京成杯AH,芝,1600,稍,3,5,サイルーン,セ7,57.0,大野,美浦堀,,---.-,2019104838,01096,01070
202606040111,京成杯AH,芝,1600,稍,3,6,ファンダム,牡4,57.0,戸崎圭,美浦辻,,---.-,2022105836,05386,01182
202606040111,京成杯AH,芝,1600,稍,4,7,エコロブルーム,牡5,58.0,武豊,美浦加藤征,,---.-,2021105565,00666,01059
202606040111,京成杯AH,芝,1600,稍,4,8,ピコローズ,牝4,53.0,三浦,美浦伊藤大,,---.-,2022101765,01122,01109
202606040111,京成杯AH,芝,1600,稍,5,9,レザベーション,牡3,55.0,原,栗東松下,,---.-,2023103268,01184,01149
202606040111,京成杯AH,芝,1600,稍,5,10,ヴァルキリーバース,牝4,55.5,ルメール,美浦田中博,,---.-,2022104764,05339,01162
202606040111,京成杯AH,芝,1600,稍,6,11,クランフォード,牝5,55.0,菊沢,栗東杉山晴,,---.-,2021100139,01161,01157
202606040111,京成杯AH,芝,1600,稍,6,12,ディールメーカー,牡3,54.0,横山武,美浦大和田,,---.-,2023103326,01170,01124
202606040111,京成杯AH,芝,1600,稍,7,13,メタルスピード,牡6,55.0,田辺,美浦斎藤誠,,---.-,2020101772,01075,01086
202606040111,京成杯AH,芝,1600,稍,7,14,リラボニート,牝5,54.0,丸山,栗東須貝,,---.-,2021103519,01127,01105
202606040111,京成杯AH,芝,1600,稍,8,15,テレサ,牝4,55.0,津村,栗東杉山晴,,---.-,2022104885,01092,01157
202606040111,京成杯AH,芝,1600,稍,8,16,ラケマーダ,牡6,56.0,杉原,栗東千田,,---.-,2020101784,01135,01120
