race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040107,3歳未勝利,ダート,1800,重,1,1,フェンリル,牡3,57.0,菊沢,美浦高木,,---.-,2023106726,01161,01088
202606040107,3歳未勝利,ダート,1800,重,1,2,カズシ,牡3,57.0,大野,美浦高柳瑞,,---.-,2023102662,01096,01118
202606040107,3歳未勝利,ダート,1800,重,2,3,デルマザオウ,牝3,55.0,小崎,美浦松山,,---.-,2023101367,01152,01100
202606040107,3歳未勝利,ダート,1800,重,2,4,マネーマネー,牝3,55.0,小林脩,美浦稲垣,,---.-,2023101718,01183,01167
202606040107,3歳未勝利,ダート,1800,重,3,5,ガードオブオナー,牡3,57.0,ルメール,美浦林,,---.-,2023107327,05339,01163
202606040107,3歳未勝利,ダート,1800,重,3,6,エッチェレンテ,牡3,57.0,三浦,美浦鹿戸,,---.-,2023106914,01122,01097
202606040107,3歳未勝利,ダート,1800,重,4,7,エースオブゴールド,牡3,54.0,▲上里,美浦堀内,,---.-,2023100784,01217,01189
202606040107,3歳未勝利,ダート,1800,重,4,8,ピードモント,セ3,57.0,岩田康,美浦武井,,---.-,2023107348,05203,01147
202606040107,3歳未勝利,ダート,1800,重,5,9,ジュングロワール,牡3,57.0,木幡巧,美浦堀内,,---.-,2023107425,01162,01189
202606040107,3歳未勝利,ダート,1800,重,5,10,マイネルオランチア,牡3,57.0,横山武,美浦小手川,,---.-,2023106406,01170,01171
202606040107,3歳未勝利,ダート,1800,重,6,11,レプレセンタル,牡3,57.0,石橋脩,美浦池上,,---.-,2023103624,01077,01150
202606040107,3歳未勝利,ダート,1800,重,6,12,マイネルゼーロス,牡3,57.0,津村,美浦相沢,,---.-,2023106474,01092,01020
202606040107,3歳未勝利,ダート,1800,重,7,13,ヨーゼフ,牡3,57.0,武藤,美浦戸田,,---.-,2023107061,01169,01054
202606040107,3歳未勝利,ダート,1800,重,7,14,スコアレジーナ,牝3,55.0,木幡育,美浦矢野,,---.-,2023101925,01167,01108
202606040107,3歳未勝利,ダート,1800,重,8,15,ホウオウファミリー,牡3,57.0,戸崎圭,美浦田中博,,---.-,2023105322,05386,01162
202606040107,3歳未勝利,ダート,1800,重,8,16,ピュアクローム,牡3,54.0,▲佐藤,美浦小手川,,---.-,2023100595,01207,01171
