race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040105,2歳新馬,芝,2000,稍,1,1,マイネルシードル,牡2,53.0,△石神道,美浦和田郎,,---.-,2024103651,01209,01114
202606040105,2歳新馬,芝,2000,稍,2,2,グランエール,牝2,55.0,武豊,栗東高柳大,,---.-,2024100023,00666,01159
202606040105,2歳新馬,芝,2000,稍,3,3,ルフトシュピール,牝2,55.0,津村,美浦木村,,---.-,2024106087,01092,01126
202606040105,2歳新馬,芝,2000,稍,4,4,マイネルヘルリッヒ,牡2,55.0,柴田大,美浦清水英,,---.-,2024102470,01009,01080
202606040105,2歳新馬,芝,2000,稍,5,5,ローザドーロ,牡2,55.0,レーン,美浦手塚久,,---.-,2024105741,05585,01038
202606040105,2歳新馬,芝,2000,稍,6,6,ヴェトロテンペスタ,牝2,55.0,ルメール,美浦田中博,,---.-,2024106354,05339,01162
202606040105,2歳新馬,芝,2000,稍,6,7,ホットリップス,牝2,55.0,原,栗東清水久,,---.-,2024104152,01184,01110
202606040105,2歳新馬,芝,2000,稍,7,8,インヴィディア,牡2,55.0,石橋脩,美浦上原佑,,---.-,2024106221,01077,01192
202606040105,2歳新馬,芝,2000,稍,7,9,エーアイラピド,牡2,55.0,丸山,美浦手塚徳,,---.-,2024107140,01127,01217
202606040105,2歳新馬,芝,2000,稍,8,10,カエンフォース,牡2,55.0,三浦,栗東中村,,---.-,2024106848,01122,01186
202606040105,2歳新馬,芝,2000,稍,8,11,スカイミラー,牡2,55.0,木幡巧,美浦和田郎,,---.-,2024103169,01162,01114
