race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040103,2歳未勝利,ダート,1800,重,1,1,ブロンクス,牡2,53.0,△石神道,美浦武井,,---.-,2024101068,01209,01147
202606040103,2歳未勝利,ダート,1800,重,2,2,パルセノスミハ,牝2,55.0,内田博,美浦菊川,,---.-,2024104736,00422,01052
202606040103,2歳未勝利,ダート,1800,重,3,3,サスケソルトバーン,牡2,52.0,▲佐藤,美浦和田雄,,---.-,2024102123,01207,01143
202606040103,2歳未勝利,ダート,1800,重,4,4,マイセイバー,牡2,55.0,嶋田,美浦高橋文,,---.-,2024102834,01134,01134
202606040103,2歳未勝利,ダート,1800,重,5,5,ハイビスカス,牝2,55.0,大野,美浦杉浦,,---.-,2024107403,01096,01008
202606040103,2歳未勝利,ダート,1800,重,6,6,チョトツモウシン,牡2,55.0,菅原隆,美浦小手川,,---.-,2024103008,01129,01171
202606040103,2歳未勝利,ダート,1800,重,7,7,ニシノアナベル,牝2,55.0,野中,美浦本間,,---.-,2024102786,01158,01056
202606040103,2歳未勝利,ダート,1800,重,7,8,ワンコール,牝2,55.0,石橋脩,美浦牧,,---.-,2024106974,01077,01106
202606040103,2歳未勝利,ダート,1800,重,8,9,ユイノキャッツアイ,牡2,55.0,木幡初,美浦深山,,---.-,2024103015,01153,01174
202606040103,2歳未勝利,ダート,1800,重,8,10,サンプラザマツモト,牝2,55.0,江田照,美浦深山,,---.-,2024106782,00689,01174
