race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,1,2,2,カーニバルマーチ,2019105243,セ4,56,山中悠希,05598,1:38.3,,**,-,-,-,-,5-5-4-4,39.7,3.7,2,582(+1),,,,[地]佐藤裕太,05719,西村健,100.0
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,2,4,4,ルナーサウスポール,2019101175,牡4,56,臼井健太,05554,1:38.6,1.1/2,**,-,-,-,-,6-6-6-7,40.0,3.3,1,479(+4),,,,[地]函館一昭,a001a,山内正孝,40.0
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,3,7,7,ケリードラゴン,2017100876,セ6,56,森泰斗,05342,1:38.7,1/2,**,-,-,-,-,7-7-8-6,39.8,6.5,4,486(+1),,,,[地]斉藤敏,05648,矢口龍彦,25.0
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,4,8,9,エコロジーガール,2018104083,牝5,54,仲野光馬,05618,1:38.9,3/4,**,-,-,-,-,2-2-2-2,40.6,126.2,10,469(+4),,,,[地]伊藤滋規,05722,シグラップ・マネジメ,15.0
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,5,8,10,ユウユウクラージュ,2016106521,牡7,54,室陽一朗,05651,1:38.9,クビ,**,-,-,-,-,3-3-3-5,40.5,5.2,3,466(+5),,,,[地]渋谷信博,05714,高岡義光,10.0
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,6,6,6,エメラルスマイル,2018106127,牝5,54,山本聡紀,a02b0,1:39.0,クビ,**,-,-,-,-,1-1-1-1,40.7,12.6,6,428(-4),,,,[地]佐々木清,05496,高橋勉,
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,7,5,5,レイバックターン,2019104819,セ4,56,野畑凌,05630,1:39.1,3/4,**,-,-,-,-,8-8-9-8,39.6,12.9,7,478(+1),,,,[地]渡辺貴光,a02af,西村健,
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,8,1,1,ダーラナホース,2019101331,牝4,54,西啓太,a02d7,1:39.3,3/4,**,-,-,-,-,4-4-7-3,40.6,57.5,9,485(+11),,,,[地]渋谷信博,05714,石井太郎,
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,9,3,3,トーアルドルフ,2019105012,牡4,56,澤田龍哉,05452,1:40.3,5,**,-,-,-,-,10-10-10-10,40.0,10.5,5,480(+7),,,,[地]新井清重,05681,荘林宏毅,
202343080905,C2六　七,2023-08-09,ダート,1500,左,曇,良,10,7,8,ジョリエス,2019102682,牡4,56,石崎駿,05352,1:41.6,6,**,-,-,-,-,9-9-5-9,43.0,14.8,8,471(+1),,,,[地]稲益貴弘,05748,須本浩行,
