race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,1,2,2,レールガン,2017103302,牡6,56,山本聡哉,05445,1:37.0,,**,-,-,-,-,6-3,36.9,1.6,1,464(+4),,,,[地]佐藤浩一,05169,Ｉレーシング（株）,100.0
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,2,5,5,マツリダワールド,2020106061,牡3,56,岩本怜,05577,1:37.4,2.1/2,**,-,-,-,-,2-1,37.7,4.2,2,470(+5),,,,[地]菅原勲,05683,高橋文枝,35.0
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,3,3,3,フェザーノユメ,2018101792,牝5,54,木村暁,a01d1,1:38.0,4,**,-,-,-,-,4-4,38.0,15.1,5,454(0),,,,[地]千葉博次,05709,谷謙介,20.0
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,4,7,7,ブレイニーラン,2015104974,牡8,56,高松亮,05542,1:38.1,1/2,**,-,-,-,-,8-5,37.6,35.3,6,476(+1),,,,[地]小林俊彦,a02e4,高橋清彦,13.0
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,5,8,9,マイジュネス,2019104175,牡4,56,高野誠毅,a01ef,1:38.3,1.1/4,**,-,-,-,-,7-6,37.9,43.3,7,454(-6),,,,[地]千葉幸喜,05762,安川幸彦,7.0
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,6,8,10,モレッキ,2014105860,セ9,56,坂口裕一,a01e8,1:38.3,クビ,**,-,-,-,-,9-8,37.5,7.2,4,461(-1),,,,[地]小林俊彦,a02e4,小橋亮太,
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,7,1,1,マルケイアロー,2019103314,牡4,56,村上忍,05294,1:38.6,1.3/4,**,-,-,-,-,1-1,38.9,6.6,3,462(+1),,,,[地]石川栄,05137,熊谷丈晴,
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,8,6,6,エイシンレア,2020106254,牝3,54,鈴木祐,05552,1:40.0,9,**,-,-,-,-,3-9,40.0,111.9,8,441(-1),,,,[地]櫻田康二,a024c,平井克彦,
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,9,7,8,エイシンユカラ,2019103497,牡4,56,菅原辰徳,05571,1:40.1,1/2,**,-,-,-,-,4-7,40.1,202.6,9,469(+1),,,,[地]板垣吉則,05685,平井宏承,
202335110711,朝露特別(A),2023-11-07,ダート,1600,左,小雨,不良,取,4,4,スノーパトロール,2020101817,牝3,54,山本政聡,05490,,,**,-,-,-,-,,,---,,計不,,,,[地]飯田弘道,05778,廣瀬由一,
