race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,1,1,1,レリジールダモーレ,2019104729,牝4,56,横山琉人,01192,1:46.8,,**,,,,,12-12-12-8,36.1,7.5,3,446(+2),,,,[西]高橋義忠,01129,社台レースホース,"1,589.9"
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,2,6,11,ネイリッカ,2019100072,牝4,56,丹内祐次,01091,1:47.1,1.3/4,**,,,,,1-1-1-1,37.3,4.2,2,458(+2),,,,[東]和田勇介,01165,ノルマンディーサラブレッドレーシング,631.4
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,3,6,10,ファイヴレター,2017102043,牡6,58,黛弘人,01109,1:47.2,1,**,,,,,8-7-8-6,36.8,136.8,15,458(0),,,,[東]佐藤吉勝,01035,熊坂俊一,395.7
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,4,3,5,アイアムイチリュウ,2017101159,牡6,58,菅原隆一,01129,1:47.2,ハナ,**,,,,,11-10-11-8,36.7,17.7,7,516(-2),,,,[東]奥平雅士,01074,堀紘一,230.0
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,5,3,4,ロイガヴェーグル,2020103697,牡3,56,吉田隼人,01095,1:47.4,3/4,**,,,,,5-5-5-4,37.3,2.5,1,444(+8),,,,[西]浜田多実,01138,サンデーレーシング,155.0
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,6,5,8,ニットウライジン,2020106779,牡3,56,小林勝太,01205,1:47.7,1.3/4,**,,,,,3-4-5-4,37.6,11.9,5,506(+8),,,,[東]稲垣幸雄,01167,日東牧場,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,7,8,15,クリノナイスガイ,2017106689,セ6,58,嶋田純次,01134,1:47.8,1/2,**,,,,,2-2-2-2,37.9,92.3,12,474(+6),,,,[東]石毛善彦,00428,栗本博晴,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,8,2,2,クリニクラウン,2020100934,牝3,54,菊沢一樹,01161,1:47.9,1,**,,,,,15-15-14-13,36.9,10.0,4,468(-12),,,,[東]小手川準,01171,新木鈴子,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,9,4,7,ソールズベリー,2019109109,牝4,56,柴山雄一,05243,1:48.0,1/2,**,,,,,3-2-2-3,38.1,94.7,14,442(-14),,,,[東]竹内正洋,01152,下河邉博,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,10,4,6,サヴァビアン,2018103473,牡5,58,小林凌大,01177,1:48.1,3/4,**,,,,,7-7-8-6,37.8,13.4,6,436(+6),,,,[西]羽月友彦,01091,岡田牧雄,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,11,7,13,タガノリバイバー,2018101956,牝5,56,角田大和,01186,1:48.3,3/4,**,,,,,13-13-12-11,37.5,21.0,8,502(+4),,,,[西]大根田裕,01032,八木秀之,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,12,7,12,トゥーサン,2019105976,牝4,56,永島まな,01187,1:48.7,2.1/2,**,,,,,9-9-8-13,38.3,35.2,11,456(-2),,,,[西]吉岡辰弥,01176,雅苑興業,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,13,2,3,ニシノオイカゼ,2018106426,牡5,58,杉原誠人,01135,1:48.9,1.1/4,**,,,,,13-14-14-15,37.9,93.4,13,466(-6),,,,[東]武市康男,01089,西山茂行,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,14,5,9,ヴァクストゥーム,2017106136,牡6,58,水口優也,01133,1:49.4,3.1/2,**,,,,,5-5-4-8,39.4,27.0,9,464(-4),,,,[西]吉田直弘,01101,ローレルレーシング,
202303030210,河北新報杯(2勝),2023-11-05,ダート,1700,右,曇,良,15,8,14,メイショウイッコン,2018106464,牝5,56,長岡禎仁,01142,1:49.9,2.1/2,**,,,,,9-11-5-11,39.8,32.0,10,468(-2),,,,[西]高橋亮,01136,松本好雄,
