race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,1,2,2,スカイストーリー,2019102492,牝4,54,田中学,05217,1:21.4,,**,-,-,-,-,5-4-4-3,40.8,5.6,3,436(-5),,,,[地]高馬元紘,a029f,水上ふじ子,80.0
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,2,6,8,テイケイアンジェ,2019102575,牝4,54,大柿一真,05567,1:21.5,3/4,**,-,-,-,-,9-9-8-7,40.1,4.2,2,478(-1),,,,[地]山口浩幸,05466,兼松忠男,32.0
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,3,8,11,ヴィルゲート,2018102429,牝5,54,田野豊三,05544,1:22.5,6,**,-,-,-,-,7-7-6-8,41.3,150.9,12,475(+5),,,,[地]織田誠,a0212,廣田優生,20.0
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,4,3,3,モンシュヴァル,2019104301,牡4,56,鴨宮祥行,05597,1:22.9,2.1/2,**,-,-,-,-,10-9-11-11,41.4,114.7,11,434(-4),,,,[地]藤川純,a0438,三宅勝俊,12.0
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,5,4,4,フセノコーラル,2019105834,牝4,54,山本咲希,05545,1:23.0,1/2,**,-,-,-,-,8-8-8-4,41.8,11.5,5,462(+2),,,,[地]盛本信春,05702,池田守,8.0
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,6,6,7,ライヴァル,2020104926,牡3,55,吉村智洋,05390,1:23.2,3/4,**,-,-,-,-,11-11-10-8,41.6,5.9,4,474(+1),,,,[地]長南和宏,05740,斉藤直信,
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,7,5,6,サンドスピリット,2019101622,牡4,56,永井孝典,05681,1:23.4,3/4,**,-,-,-,-,12-12-12-12,41.1,20.3,9,463(-3),,,,[地]田村彰啓,a029e,吉橋英隆,
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,8,7,9,ラスルオブツリーズ,2019105005,牝4,54,大山龍太,05631,1:23.4,ハナ,**,-,-,-,-,4-5-5-5,42.7,12.4,6,460(+6),,,,[地]柏原誠路,a0220,寺嶋芳朗,
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,9,8,12,ヘイスト,2020100973,牡3,53,佐々木世,05616,1:24.0,4,**,-,-,-,-,1-2-2-1,44.4,16.8,8,460(-3),,,,[地]森澤友貴,05567,瀬野尾裕久,
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,10,1,1,ピックプリンサ,2020100910,牡3,55,杉浦健太,05530,1:24.3,1.3/4,**,-,-,-,-,1-1-1-2,44.9,3.7,1,467(+4),,,,[地]新井隆太,a02bf,フロンティア,
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,11,5,5,オルディネール,2018106585,牝5,54,小谷周平,05628,1:24.3,アタマ,**,-,-,-,-,6-6-7-10,43.2,29.6,10,444(-2),,,,[地]溝橋利喜,05268,小谷昌吾,
202350090611,レ・コードなまちにい(C2),2023-09-06,ダート,1230,右,曇,稍重,12,7,10,リュウノヒナコ,2019103466,牝4,54,石堂響,05576,1:25.2,5,**,-,-,-,-,3-3-3-5,45.6,12.5,7,466(-1),,,,[地]山口浩幸,05466,蓑島竜一,
