race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,1,6,6,テンノカガヤキ,2015104056,牝8,54,石堂響,05576,1:34.7,,**,-,-,-,-,1-1-1-1,40.8,12.9,6,466(-3),,,,[地]長南和宏,05740,天白泰司,56.0
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,2,8,10,サンドスピリット,2019101622,牡4,56,大柿一真,05567,1:34.9,1,**,-,-,-,-,2-2-2-2,40.8,12.6,5,457(+1),,,,[地]田村彰啓,a029e,吉橋英隆,22.4
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,3,2,2,ゲンパチシャドウ,2016101385,牡7,56,廣瀬航,05639,1:34.9,アタマ,**,-,-,-,-,8-8-8-7,40.0,9.1,2,496(0),,,,[地]溝橋利喜,05268,組）オールザベスト組,14.0
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,4,4,4,オーリプカレディ,2019103761,牝4,54,竹村達也,05474,1:34.9,クビ,**,-,-,-,-,7-7-6-4,40.1,1.4,1,504(0),,,,[地]高馬元紘,a029f,兼子尚也,8.4
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,5,5,5,エルイエロ,2019106289,牡4,56,小谷周平,05628,1:35.2,1.3/4,**,-,-,-,-,10-10-10-9,39.9,33.2,8,462(-3),,,,[地]稻田彰宏,05427,角山喜信,5.6
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,6,3,3,ビップリバプール,2017105275,牡6,56,吉村智洋,05390,1:35.4,3/4,**,-,-,-,-,6-6-3-3,40.9,10.0,3,505(+3),,,,[地]吉見真幸,05777,曽和栄司,
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,7,1,1,アモールファティ,2019100857,牝4,52,佐々木世,05616,1:35.4,ハナ,**,-,-,-,-,4-5-9-8,40.7,11.4,4,434(+12),,,,[地]保利良次,05321,薪浦亨,
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,8,7,8,メイショウクダン,2016102187,セ7,54,山本屋太,05672,1:35.8,2.1/2,**,-,-,-,-,9-9-4-6,41.0,18.1,7,476(0),,,,[地]山元博徳,a0265,（株）ファーストビ,
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,9,7,7,デルマジン,2015104365,セ8,56,松木大地,05581,1:35.9,3/4,**,-,-,-,-,3-3-5-5,41.5,139.7,10,448(+5),,,,[地]三宅直之,05644,小橋亮太,
202350112804,C3二,2023-11-28,ダート,1400,右,晴,良,10,8,9,カワキタアイゼン,2019102972,牝4,54,下原理,05328,1:36.4,3,**,-,-,-,-,5-4-7-10,41.9,37.7,9,482(+1),,,,[地]永島太郎,05755,川島徹郎,
