race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,1,7,8,ジュジュジューン,2020100704,牝3,54,青柳正義,a01e5,1:36.1,,**,-,-,-,-,2-2-1-1,38.2,1.3,1,446(-14),,,,[地]中川雅之,a02b7,上山泰憲,43.0
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,2,8,9,シントーネネ,2018103888,牝5,54,田知弘久,a0205,1:37.0,4,**,-,-,-,-,3-4-3-2,38.9,40.8,4,445(+1),,,,[地]中川雅之,a02b7,吉田勝利,13.7
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,3,7,7,エニシャル,2020107078,牝3,54,中島龍也,a02dc,1:37.2,3/4,**,-,-,-,-,4-3-3-3,39.1,8.1,3,436(+3),,,,[地]川添明弘,a02f5,（株）アプエンテ,6.8
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,4,1,1,プレミアマイン,2020103459,牝3,54,米倉知,05296,1:37.2,クビ,**,-,-,-,-,8-7-6-4,38.6,2.9,2,486(-4),,,,[地]加藤和宏,05610,（株）ファーストビ,5.1
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,5,8,10,スマイルフレンド,2020106786,牝3,53,加藤翔馬,05655,1:37.8,3,**,-,-,-,-,6-8-8-4,39.1,83.7,6,448(+11),,,,[地]加藤和義,05731,川尻拓磨,4.3
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,6,4,4,トリテレイア,2016100977,牝7,54,栗原大河,05556,1:38.0,1,**,-,-,-,-,4-5-7-8,39.5,178.1,8,411(-1),,,,[地]加藤和宏,05610,安部重夫,
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,7,3,3,リードキングダム,2018100306,牝5,54,甲賀弘隆,a02e3,1:38.0,アタマ,**,-,-,-,-,6-6-5-6,39.7,63.6,5,416(0),,,,[地]黒木豊,05553,寺岡一彦,
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,8,2,2,エクメディレーザー,2019106928,牝4,54,鈴木太一,a0194,1:38.5,2.1/2,**,-,-,-,-,8-9-8-9,39.7,117.2,7,440(+2),,,,[地]加藤和義,05731,橋本慎太郎,
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,9,6,6,スウィートイレブン,2017101397,牝6,54,兼子千央,05603,1:40.4,9,**,-,-,-,-,1-1-1-7,42.6,256.8,9,464(+2),,,,[地]田嶋弘幸,05308,吉野加壽代,
202346121906,クリスマスローズ賞(C1以下),2023-12-19,ダート,1500,右,曇,不良,10,5,5,ヴリルエリーゼ,2018106023,牝5,54,服部大地,a0199,1:49.5,大,**,-,-,-,-,10-10-10-10,46.4,436.5,10,467(-3),,,,[地]室井眞文,a0116,（株）ファーストビ,
