race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,1,4,8,シャインヴィーナス,2021101279,牝2,51,小林美駒,01206,1:11.9,,**,,,,,1-1,37.5,10.7,5,436(-4),,,,[東]伊坂重信,01177,グリーンスウォード,550.0
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,2,1,1,ステイチューンド,2021105696,牡2,56,石橋脩,01077,1:12.1,1.1/4,**,,,,,12-12,36.2,5.7,3,444(-4),,,,[西]清水久詞,01110,平田修,220.0
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,3,8,16,タイキレヴィン,2021103179,牡2,56,丹内祐次,01091,1:12.2,1/2,**,,,,,5-6,37.4,3.4,1,470(0),,,,[東]伊藤大士,01109,大樹ファーム,140.0
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,4,1,2,マリノバレリーナ,2021101252,牝2,55,木幡巧也,01162,1:12.3,1/2,**,,,,,5-3,37.5,40.2,8,458(+4),,,,[東]松永康利,01093,和田志保,83.0
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,5,3,6,メイザーキック,2021105060,牝2,53,藤田菜七,01164,1:12.4,3/4,**,,,,,3-5,37.7,4.0,2,414(-4),,,,[東]竹内正洋,01152,ＫＩＣレーシング,55.0
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,6,5,9,ティキー,2021107373,牝2,55,嶋田純次,01134,1:12.4,アタマ,**,,,,,9-9,36.9,87.5,12,414(0),,,,[東]奥平雅士,01074,ミルファーム,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,7,8,15,ネムレスクイーン,2021107169,牝2,52,永島まな,01187,1:12.5,クビ,**,,,,,7-7,37.3,16.4,7,434(+28),,,,[東]上原佑紀,01192,フィールドレーシング,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,8,4,7,サノノリッチ,2021102057,牝2,55,黛弘人,01109,1:12.6,1/2,**,,,,,14-13,36.4,314.6,14,424(+6),,,,[東]中野栄治,01010,佐野信幸,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,9,2,3,ウーロン,2021101649,牝2,54,佐々木大,01197,1:12.7,クビ,**,,,,,3-3,38.0,6.8,4,490(+4),,,,[東]上原佑紀,01192,ゴドルフィン,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,10,3,5,ユッカラン,2021102339,牝2,55,富田暁,01168,1:12.8,3/4,**,,,,,14-13,36.5,13.2,6,446(0),,,,[東]松山将樹,01100,大野裕,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,11,7,13,クリーゲリン,2021106617,牝2,55,丸山元気,01127,1:12.9,3/4,**,,,,,2-2,38.4,70.4,11,432(-6),,,,[東]和田正一,01114,ノースヒルズ,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,12,7,14,メイショウポワロ,2021102547,牝2,54,角田大和,01186,1:12.9,クビ,**,,,,,13-15,36.8,394.7,15,434(+8),,,,[西]笹田和秀,01104,松本好隆,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,13,2,4,マンダリア,2021104682,牝2,55,武藤雅,01169,1:12.9,ハナ,**,,,,,9-9,37.4,59.1,10,422(-4),,,,[東]水野貴広,01094,辻高史,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,14,6,12,ココロオドル,2021106488,牝2,55,杉原誠人,01135,1:13.2,1.1/2,**,,,,,11-9,37.5,206.0,13,446(+4),,,,[東]伊藤大士,01109,ミルファーム,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,15,6,11,プリティドヌーヴ,2021106067,牝2,54,原優介,01184,1:13.5,2,**,,,,,7-7,38.3,54.1,9,414(+10),,,,[東]矢野英一,01108,井山登,
202303030606,2歳未勝利,2023-11-19,芝,1200,右,晴,良,除,5,10,コスモララバイ,2021106809,牝2,51,古川奈穂,01190,,,**,,,,,,,---,,402(-10),,,,[西]吉田直弘,01101,ビッグレッドファーム,
