race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,1,3,3,ガットネロ,2020105073,牝3,54,横山武史,01170,1:47.7,,**,,,,,2-2-2-1,36.2,2.2,1,478(+4),,,,[西]上村洋行,01168,山口敦広,550.0
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,2,4,6,ライジングホープ,2020103660,牝3,53,小沢大仁,01185,1:47.7,クビ,**,,,,,4-3-3-3,36.0,30.2,6,412(-12),,,,[西]松下武士,01149,キャロットファーム,220.0
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,3,5,7,ルヴェルリドー,2020102579,牡3,56,丹内祐次,01091,1:47.7,アタマ,**,,,,,5-5-5-5,35.7,5.5,3,478(+2),,,,[東]萩原清,01017,Ｇ１レーシング,140.0
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,4,6,10,アムブロシアー,2020104281,牝3,54,亀田温心,01176,1:47.9,1.1/4,**,,,,,12-12-12-11,35.1,80.2,10,422(0),,,,[西]大久保龍,01058,ヒダカ・ブリーダーズ・ユニオン,83.0
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,5,1,1,ガルヴァニック,2020101146,牝3,53,角田大和,01186,1:48.0,クビ,**,,,,,10-10-10-9,35.4,11.5,5,448(+4),,,,[西]吉岡辰弥,01176,ライオンレースホース,55.0
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,6,2,2,アンブレラダンス,2020100175,牝3,54,横山和生,01140,1:48.0,クビ,**,,,,,2-3-3-3,36.3,32.2,7,442(+2),,,,[東]和田勇介,01165,中村智幸,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,7,7,11,メトロフィルム,2020106584,牝3,51,小林勝太,01205,1:48.1,クビ,**,,,,,7-7-7-6,35.9,120.4,11,432(0),,,,[東]清水英克,01080,石川秀守,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,8,8,14,エレガントメイデン,2020110071,牝3,52,佐々木大,01197,1:48.2,3/4,**,,,,,1-1-1-2,36.8,69.5,9,446(-2),,,,[西]高橋義忠,01129,福盛訓之,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,9,5,8,アイヲヨブテーラー,2020101296,牝3,54,武豊,00666,1:48.5,1.3/4,**,,,,,8-8-9-9,36.1,4.2,2,472(0),,,,[西]河内洋,01072,中西浩一,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,10,8,13,モズマーカッシン,2020101653,牡3,56,鮫島克駿,01157,1:48.5,クビ,**,,,,,9-8-7-6,36.4,6.6,4,438(-16),,,,[西]高柳大輔,01159,キャピタル・システム,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,11,6,9,シゲルノヴァ,2020101679,牝3,54,和田翼,01146,1:48.6,3/4,**,,,,,5-6-5-6,36.7,185.9,13,440(-6),,,,[西]谷潔,00431,森中啓子,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,12,3,4,ヒルノグラスゴー,2020106674,牡3,56,横山典弘,00660,1:48.7,クビ,**,,,,,13-13-14-13,35.2,37.6,8,484(+10),,,,[西]昆貢,01044,ヒルノ,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,13,7,12,ホンマモン,2020102577,牝3,54,吉田隼人,01095,1:49.5,5,**,,,,,10-10-10-12,36.9,127.3,12,488(+6),,,,[東]伊藤大士,01109,ニッシンホールディングス,
202301010106,3歳未勝利,2023-07-22,芝,1800,右,晴,良,14,4,5,ヒロノサクセス,2020103829,牡3,53,鷲頭虎太,01202,1:49.7,1.1/2,**,,,,,14-13-12-13,36.8,531.0,14,410(-8),,,,[東]大和田成,01124,石川博,
