race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,1,1,1,アルマドゥーラ,2020104952,牝3,54,阿部英俊,05119,1:14.1,,**,-,-,-,-,6-6,37.0,28.5,6,439(-6),,,,[地]工藤裕孝,a02e2,田頭勇貴,40.0
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,2,6,7,ファーレンジョー,2020105271,牡3,56,岩本怜,05577,1:14.3,3/4,**,-,-,-,-,3-4,37.4,3.3,2,449(+2),,,,[地]石川栄,05137,内藤正生,14.0
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,3,8,12,スマッシュキング,2020106942,セ3,56,高松亮,05542,1:14.3,クビ,**,-,-,-,-,2-2,37.8,2.7,1,481(-1),,,,[地]小林俊彦,a02e4,上手健太郎,8.0
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,4,7,10,クリノブリーゼ,2020104214,牝3,54,塚本涼人,05591,1:14.3,アタマ,**,-,-,-,-,1-1,37.9,3.4,3,482(-5),,,,[地]畠山信一,05585,前田敏文,5.2
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,5,5,5,ラストサミット,2020104064,牝3,51,佐々木志,a050e,1:14.5,3/4,**,-,-,-,-,6-7,37.3,66.0,8,408(+7),,,,[地]佐々木由,05217,（有）武田興業,2.8
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,6,2,2,ファイナルワンダー,2020105762,牡3,56,小林凌,05560,1:14.7,1,**,-,-,-,-,3-3,38.0,73.3,9,480(-6),,,,[地]飯田弘道,05778,川上和彦,
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,7,3,3,ヤエノシャイン,2020103839,牡3,56,関本淳,05087,1:14.7,クビ,**,-,-,-,-,12-9,36.3,78.3,10,454(+1),,,,[地]晴山厚司,a01e0,皆川博文,
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,8,8,11,マツリダパーチェ,2020101890,牡3,56,山本政聡,05490,1:15.2,3,**,-,-,-,-,6-7,38.1,8.0,4,416(-17),,,,[地]三野宮通,05555,高橋文枝,
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,9,5,6,サンタジュリア,2020102558,牡3,56,南郷家全,05183,1:15.3,1/2,**,-,-,-,-,3-5,38.6,32.5,7,491(+1),,,,[地]櫻田浩樹,05654,前田敏文,
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,10,4,4,ゴールドウォリアー,2020105818,牡3,56,陶文峰,05382,1:16.2,6,**,-,-,-,-,11-11,38.4,123.6,11,487(0),,,,[地]瀬戸幸一,05481,後藤順男,
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,11,6,8,スティールユアラブ,2020104819,牝3,54,葛山晃平,05300,1:16.3,1/2,**,-,-,-,-,10-10,38.7,17.9,5,462(-5),,,,[地]三野宮通,05555,田頭勇貴,
202335081503,いわて北緯40度岩手(3歳C2),2023-08-15,ダート,1200,左,曇,不良,12,7,9,ターフインワン,2020104699,牡3,56,菅原辰徳,05571,1:17.3,6,**,-,-,-,-,9-12,39.7,230.8,12,421(0),,,,[地]瀬戸幸一,05481,新井原博,
