race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,1,1,1,デリカテッセン,2018110046,牡5,56,竹村達也,05474,1:31.9,,**,-,-,-,-,7-7-4-2,40.0,73.6,9,506(-6),,,,[地]坂本和也,05718,柳田基,70.0
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,2,4,4,ヤマタケメジャー,2018101487,牡5,56,石堂響,05576,1:32.0,3/4,**,-,-,-,-,8-7-8-8,39.9,39.5,8,484(-1),,,,[地]長南和宏,05740,山中和子,28.0
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,3,7,7,ウィステリアダディ,2018104241,牡5,56,廣瀬航,05639,1:32.3,2,**,-,-,-,-,9-9-7-6,40.1,8.6,4,498(-1),,,,[地]保利良次,05321,星野裕光,17.5
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,4,8,9,ワンダーピュルテ,2018102955,牝5,51,濱尚美,05617,1:32.4,1/2,**,-,-,-,-,2-2-2-3,41.0,7.4,3,493(-1),,,,[地]西川進也,a03c4,山本能成,10.5
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,5,5,5,ダイシンアキラ,2019100964,牡4,56,下原理,05328,1:32.5,1/2,**,-,-,-,-,6-6-6-7,40.6,8.7,5,481(+4),,,,[地]森澤友貴,05567,大八木信行,7.0
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,6,3,3,ノーフェイク,2015104195,セ8,56,鴨宮祥行,05597,1:32.6,クビ,**,-,-,-,-,1-1-1-1,41.4,3.3,2,449(-2),,,,[地]松浦聡志,05760,諸岡慶,
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,7,8,10,エイシンニーダー,2018105941,牡5,56,吉村智洋,05390,1:32.9,1.1/2,**,-,-,-,-,4-4-4-5,41.4,2.2,1,481(+4),,,,[地]田村彰啓,a029e,小橋亮太,
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,8,7,8,ナショナルアンセム,2017105124,牝6,54,杉浦健太,05530,1:33.1,1.1/2,**,-,-,-,-,3-3-3-4,41.6,23.1,7,447(+5),,,,[地]玉垣光章,a02df,久保田健治,
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,9,2,2,リナルド,2018104604,牡5,56,川原正一,00815,1:34.1,6,**,-,-,-,-,5-5-9-9,42.2,100.2,10,496(-3),,,,[地]有馬澄男,a02f1,中本行則,
202350072808,C2一,2023-07-28,ダート,1400,右,曇,重,10,6,6,セブンマイル,2016103110,牡7,56,田野豊三,05544,1:35.1,6,**,-,-,-,-,10-10-10-10,39.4,18.7,6,497(+8),,,,[地]土屋洋之,05700,小谷昌吾,
