race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,1,8,11,リンクスシュウ,2019106830,牡4,56,藤田弘治,05503,1:29.8,,**,-,-,-,-,5-4-3-2,38.5,9.1,5,455(0),,,,[地]井樋一也,05781,小橋亮太,42.0
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,2,7,9,エムザックローバー,2020101272,牡3,56,中島龍也,a02dc,1:30.0,3/4,**,-,-,-,-,1-1-1-1,39.2,2.1,1,452(-1),,,,[地]中川雅之,a02b7,寺西正彰,13.4
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,3,6,6,トリテレイア,2016100977,牝7,54,栗原大河,05556,1:30.2,1,**,-,-,-,-,3-3-4-4,38.8,16.0,6,405(-2),,,,[地]加藤和宏,05610,安部重夫,6.7
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,4,5,5,ビッグアメリカン,2020106259,牡3,56,青柳正義,a01e5,1:30.5,1.1/2,**,-,-,-,-,2-2-2-3,39.4,9.1,4,560(+6),,,,[地]高橋俊之,05390,前田敏文,5.0
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,5,8,10,フィールドノア,2017106023,牡6,56,堀場裕充,05333,1:30.8,1.1/2,**,-,-,-,-,10-10-10-10,37.7,7.3,3,470(-5),,,,[地]井樋一也,05781,山本国広,4.2
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,6,7,8,シュペルブ,2019104273,牝4,54,松戸政也,05679,1:30.8,アタマ,**,-,-,-,-,3-5-6-6,39.1,50.8,8,423(+1),,,,[地]宗綱泰彦,05425,大黒富美子,
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,7,2,2,ノースヒビキ,2016101475,牝7,54,服部大地,a0199,1:30.8,ハナ,**,-,-,-,-,7-8-8-8,38.6,67.4,9,473(-5),,,,[地]高橋俊之,05390,爲永良弘,
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,8,3,3,キアナフリューゲル,2019104633,牝4,54,吉原寛人,05299,1:31.0,1,**,-,-,-,-,7-6-4-5,39.5,3.4,2,496(-2),,,,[地]井樋一也,05781,鈴木昌樹,
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,9,1,1,ヒロノホマレボシ,2017101128,セ6,56,吉田晃浩,05301,1:31.1,3/4,**,-,-,-,-,11-11-9-8,38.3,142.0,11,426(0),,,,[地]佐藤茂,05160,大関隆,
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,10,4,4,エクメディレーザー,2019106928,牝4,54,鈴木太一,a0194,1:31.7,3,**,-,-,-,-,6-7-7-6,39.8,118.8,10,440(+2),,,,[地]加藤和義,05731,橋本慎太郎,
202346101006,守らせろ最期まで!杯(C1特別),2023-10-10,ダート,1400,右,雨,不良,11,6,7,イーゼル,2014103741,セ9,56,甲賀弘隆,a02e3,1:32.7,5,**,-,-,-,-,9-9-10-11,39.6,48.8,7,481(+8),,,,[地]黒木豊,05553,関昭一,
