race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,1,2,2,クーファアチャラ,2017101372,牝6,55,田中学,05217,1:33.4,,**,-,-,-,-,1-1-1-1,39.4,11.3,5,476(-2),,,,[地]田中淳司,05630,（同）ＮＯＫＫＮ,400.0
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,2,7,9,アンティキティラ,2019101648,牝4,55,畑中信司,a01bb,1:33.5,1/2,**,-,-,-,-,2-2-2-2,39.3,13.9,6,482(-17),,,,[地]別府真司,05663,組）志士十二組合,112.0
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,3,5,5,グランパラディーゾ,2018105334,牝5,55,吉原寛人,05299,1:33.5,アタマ,**,-,-,-,-,6-7-3-3,38.9,1.4,1,469(-5),,,,[地]渡辺和雄,05667,（有）サンデーレー,56.0
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,4,1,1,ジュランビル,2016100794,牝7,55,下原理,05328,1:33.6,クビ,**,-,-,-,-,4-4-4-4,39.0,7.6,2,481(+7),,,,[地]福永敏,05727,村上憲政,40.0
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,5,8,10,クリノメガミエース,2019102003,牝4,55,吉村智洋,05390,1:33.6,アタマ,**,-,-,-,-,9-8-6-5,38.6,9.3,4,490(0),,,,[地]石橋満,05775,栗本八江,32.0
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,6,3,3,エムティアンジェ,2019102290,牝4,55,栗原大河,05556,1:34.0,2,**,-,-,-,-,6-4-5-5,39.3,9.1,3,494(+3),,,,[地]佐藤茂,05160,田中竜雄,
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,7,4,4,サエチ,2019103808,牝4,55,池田敦,a00d0,1:35.2,6,**,-,-,-,-,9-9-9-7,39.4,86.9,9,501(+10),,,,[地]高橋俊之,05390,芳賀克也,
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,8,6,7,スタイルユアセルフ,2019105922,牝4,55,魚住謙心,05604,1:36.1,4,**,-,-,-,-,11-11-11-8,40.1,323.4,11,464(-5),,,,[地]鋤田誠二,a027e,清水剛,
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,9,7,8,スーパースナッズ,2015100710,牝8,55,金山昇馬,05601,1:37.1,5,**,-,-,-,-,4-6-8-9,41.6,165.3,10,497(-8),,,,[地]真島元徳,05106,組）ウィル,
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,10,8,11,キープクライミング,2019106723,牝4,55,加藤翔馬,05655,1:37.8,3,**,-,-,-,-,8-10-9-10,42.1,82.3,8,437(-1),,,,[地]中川雅之,a02b7,高嶋航,
202346080812,第41回読売レディス杯(重賞),2023-08-08,ダート,1500,右,晴,稍重,11,6,6,アルカウン,2017101963,牝6,55,柴田勇真,a02fb,1:40.0,大,**,-,-,-,-,2-3-7-10,44.9,56.2,7,474(+1),,,,[地]井樋一也,05781,宮崎豊治,
